epoch,train_boundary_error,train_loss,train_loss_hf,train_loss_kappa,train_loss_w,train_raw_loss_hf,train_raw_loss_kappa,train_raw_loss_w,train_rmse_kappa,train_rmse_w,train_weighted_loss_hf,train_weighted_loss_kappa,train_weighted_loss_w,val_boundary_error,val_loss,val_loss_hf,val_loss_kappa,val_loss_w,val_raw_loss_hf,val_raw_loss_kappa,val_raw_loss_w,val_rmse_kappa,val_rmse_w,val_weighted_loss_hf,val_weighted_loss_kappa,val_weighted_loss_w
11.0,0.0007205559408712183,0.21587872534405952,1.6064016563177574e-05,20.74053394093233,0.21587872534405952,1.6064016563177574e-05,20.74053394093233,0.21587872534405952,0.1776417780156229,0.001912407433230649,0.0,0.0,0.21587872534405952,0.0015179061116285476,0.25626544625151393,2.9264284724680085e-05,27.513070798387716,0.25626544625151393,2.9264284724680085e-05,27.513070798387716,0.25626544625151393,0.24261761325247147,0.0019188171535657317,0.0,0.0,0.25626544625151393
12.0,0.0010499048832000471,0.20188420864881254,1.5749604333940822e-05,20.999434377632888,0.20188420864881254,1.5749604333940822e-05,20.999434377632888,0.20188420864881254,0.18074301294251985,0.00186232291162014,0.0,0.0,0.20188420864881254,0.001185457523473922,0.18786122927478716,7.154820641695622e-06,14.439514459348192,0.18786122927478716,7.154820641695622e-06,14.439514459348192,0.18786122927478716,0.12779304823454687,0.0017756017783254969,0.0,0.0,0.18786122927478716
13.0,0.0013043359378535375,0.19164991817053625,1.0997286831387136e-05,18.63177714628332,0.19164991817053625,1.0997286831387136e-05,18.63177714628332,0.19164991817053625,0.17379292290584714,0.001864071985633642,0.0,0.0,0.19164991817053625,0.00027033571535082276,0.2123698825929679,1.6900969878370945e-05,23.959409788543102,0.2123698825929679,1.6900969878370945e-05,23.959409788543102,0.2123698825929679,0.2085990636956458,0.0018193038892658317,0.0,0.0,0.2123698825929679
14.0,0.000360455153414103,0.20704875623478608,2.3540020122834224e-05,28.26867892695408,0.20704875623478608,2.3540020122834224e-05,28.26867892695408,0.20704875623478608,0.26043277277665977,0.001875987874490081,0.0,0.0,0.20704875623478608,0.000575352931513871,0.1786551931325127,1.1304382514579487e-05,24.040098003312654,0.1786551931325127,1.1304382514579487e-05,24.040098003312654,0.1786551931325127,0.22275440803929872,0.0017632632151099981,0.0,0.0,0.1786551931325127
15.0,0.0006109519277279283,0.21945162789494382,2.672688723952674e-05,33.42256493661918,0.21945162789494382,2.672688723952674e-05,33.42256493661918,0.21945162789494382,0.29070907714320166,0.001894033436353008,0.0,0.0,0.21945162789494382,0.0012919467545169242,0.2293797374940386,2.1174187720901626e-05,25.9668477750292,0.2293797374940386,2.1174187720901626e-05,25.9668477750292,0.2293797374940386,0.2192875196536382,0.0018765847472583547,0.0,0.0,0.2293797374940386
16.0,0.0008870479000239249,0.21900922878115786,1.9424251007091928e-05,25.140557644413967,0.21900922878115786,1.9424251007091928e-05,25.140557644413967,0.21900922878115786,0.2163962572813034,0.001911953278798975,0.0,0.0,0.21900922878115786,0.00011172794007043372,0.24566764691296747,3.07179467270936e-05,33.96031607833563,0.24566764691296747,3.07179467270936e-05,33.96031607833563,0.24566764691296747,0.2774369932857214,0.0018951151720887306,0.0,0.0,0.24566764691296747
17.0,0.000376177102118484,0.25604793633900436,2.491160290339715e-05,27.32513334236893,0.25604793633900436,2.491160290339715e-05,27.32513334236893,0.25604793633900436,0.22617210301698423,0.0019987288008754454,0.0,0.0,0.25604793633900436,5.558815189265171e-05,0.2798274913254906,2.8978635408052735e-05,25.21311071807263,0.2798274913254906,2.8978635408052735e-05,25.21311071807263,0.2798274913254906,0.2182966949892979,0.001961710200845903,0.0,0.0,0.2798274913254906
18.0,0.0007137126316699912,0.26919518498813405,1.7233073366714606e-05,22.36250020943436,0.26919518498813405,1.7233073366714606e-05,22.36250020943436,0.26919518498813405,0.19406337948406444,0.0020179096700660153,0.0,0.0,0.26919518498813405,0.000412658762013284,0.273248050142737,1.9577944091425333e-05,32.25606903375364,0.273248050142737,1.9577944091425333e-05,32.25606903375364,0.273248050142737,0.29295676362280754,0.0019493981848890875,0.0,0.0,0.273248050142737
19.0,0.0008540121181046261,0.24245286396905488,1.2637000170298943e-05,23.17733351389567,0.24245286396905488,1.2637000170298943e-05,23.17733351389567,0.24245286396905488,0.2103088772764393,0.0019463928571591775,0.0,0.0,0.24245286396905488,0.0013350756318472763,0.2304513343408996,7.040266681025398e-06,17.3415350820504,0.2304513343408996,7.040266681025398e-06,17.3415350820504,0.2304513343408996,0.1507306621939528,0.0018508470361577529,0.0,0.0,0.2304513343408996
20.0,0.0006888842751733118,0.22918450131135829,8.814156756795687e-06,17.854487288231944,0.22918450131135829,8.814156756795687e-06,17.854487288231944,0.22918450131135829,0.16297141710917154,0.0019116417011793923,0.0,0.0,0.22918450131135829,8.103507413989955e-05,0.21561328628483942,9.2765819906216e-06,19.177653106988647,0.21561328628483942,9.2765819906216e-06,19.177653106988647,0.21561328628483942,0.1798176525854597,0.0018273968998269708,0.0,0.0,0.21561328628483942
21.0,0.00029085242353818,0.218786564819953,8.384141812498188e-06,18.32433257383459,0.218786564819953,8.384141812498188e-06,18.32433257383459,0.218786564819953,0.17397724442622242,0.0018942807983680099,0.0,0.0,0.218786564819953,0.00011608727015532078,0.22127463011180654,1.1366846057867138e-05,33.25070669136795,0.22127463011180654,1.1366846057867138e-05,33.25070669136795,0.22127463011180654,0.293022508130354,0.001841822675630158,0.0,0.0,0.22127463011180654
22.0,0.0006765913419133308,0.23812695052109512,1.41549126947568e-05,25.269744050269033,0.23812695052109512,1.41549126947568e-05,25.269744050269033,0.23812695052109512,0.2326551284275803,0.001947614227366798,0.0,0.0,0.23812695052109512,0.0018247848755552196,0.20275492820085264,1.9614295025331004e-05,35.12964764763327,0.20275492820085264,1.9614295025331004e-05,35.12964764763327,0.20275492820085264,0.35396428084840964,0.001815625019006285,0.0,0.0,0.20275492820085264
23.0,0.0006837365046307883,0.20585274462606393,1.2868826161138713e-05,26.1898136138916,0.20585274462606393,1.2868826161138713e-05,26.1898136138916,0.20585274462606393,0.2545203543176838,0.0019001761478755403,0.0,0.0,0.20585274462606393,2.5910617884673067e-05,0.23046009739240012,1.147192978903916e-05,24.63711342157102,0.23046009739240012,1.147192978903916e-05,24.63711342157102,0.23046009739240012,0.24840924377534904,0.0018656884374863962,0.0,0.0,0.23046009739240012
24.0,0.0003307411306213551,0.2167336166489358,1.329858370060238e-05,24.592313317691577,0.2167336166489358,1.329858370060238e-05,24.592313317691577,0.2167336166489358,0.22641468574019039,0.0018932306134671556,0.0,0.0,0.2167336166489358,0.0005969080386920741,0.2186976747185576,6.905257399850205e-06,17.06657009498746,0.2186976747185576,6.905257399850205e-06,17.06657009498746,0.2186976747185576,0.15372334011629515,0.001831461743944708,0.0,0.0,0.2186976747185576
25.0,0.0004816307522488904,0.2092493091728173,8.128381505586873e-06,20.175595788394702,0.2092493091728173,8.128381505586873e-06,20.175595788394702,0.2092493091728173,0.18623123128040164,0.0018881272830470813,0.0,0.0,0.2092493091728173,0.00045671415807423636,0.17792924128326715,1.205551928019393e-05,25.824267817478553,0.17792924128326715,1.205551928019393e-05,25.824267817478553,0.17792924128326715,0.25870301209244073,0.0017564706093467334,0.0,0.0,0.17792924128326715
26.0,0.00024597002915220846,0.20927614791720522,1.090636835536262e-05,23.291056950887043,0.20927614791720522,1.090636835536262e-05,23.291056950887043,0.20927614791720522,0.22871732828663846,0.0018978317875378563,0.0,0.0,0.20927614791720522,0.0003694392924480067,0.21410063610357397,1.0047575076397134e-05,22.766436371148803,0.21410063610357397,1.0047575076397134e-05,22.766436371148803,0.21410063610357397,0.21620070203846575,0.0018340822208818852,0.0,0.0,0.21410063610357397
27.0,0.0001789060936026348,0.20084534790001662,8.141053575516208e-06,20.88774191164503,0.20084534790001662,8.141053575516208e-06,20.88774191164503,0.20084534790001662,0.19994582937044256,0.0018874058070793456,0.0,0.0,0.20084534790001662,0.00024789634934516955,0.19677530725797018,7.074032153325913e-06,21.663955052693684,0.19677530725797018,7.074032153325913e-06,21.663955052693684,0.19677530725797018,0.20839313110884497,0.0017842119513992586,0.0,0.0,0.19677530725797018
28.0,0.0003125066463789884,0.20646792474915,9.060633494621416e-06,22.51993310217764,0.20646792474915,9.060633494621416e-06,22.51993310217764,0.20646792474915,0.2222999714168848,0.0019095677873302325,0.0,0.0,0.20646792474915,5.78121843693011e-05,0.1999644900069517,5.434665340812096e-06,16.16222037521063,0.1999644900069517,5.434665340812096e-06,16.16222037521063,0.1999644900069517,0.14982050744926229,0.0017920668994752214,0.0,0.0,0.1999644900069517
29.0,0.00020992219897914978,0.2012882519002054,9.071252968758071e-06,21.300288780062807,0.2012882519002054,9.071252968758071e-06,21.300288780062807,0.2012882519002054,0.21264011778083503,0.0018735580493276025,0.0,0.0,0.2012882519002054,8.543056716078746e-05,0.18728300695325814,1.23567824273635e-05,26.24939593146829,0.18728300695325814,1.23567824273635e-05,26.24939593146829,0.18728300695325814,0.2646011821195191,0.0017744499742619547,0.0,0.0,0.18728300695325814
30.0,0.00018526061595527127,0.2116305965418909,1.0141612388086323e-05,21.769719479130764,0.2116305965418909,1.0141612388086323e-05,21.769719479130764,0.2116305965418909,0.21270987157728158,0.001914316089823842,0.0,0.0,0.2116305965418909,0.00020746830148923704,0.21182586165035472,1.1070913958475085e-05,18.643154705272,0.21182586165035472,1.1070913958475085e-05,18.643154705272,0.21182586165035472,0.16869048891114255,0.001829127981966617,0.0,0.0,0.21182586165035472
31.0,0.0001425225488549354,0.21178086131226784,1.2219281612202644e-05,22.468536638746073,0.21178086131226784,1.2219281612202644e-05,22.468536638746073,0.21178086131226784,0.20798736606158463,0.0018997225572592487,0.0,0.0,0.21178086131226784,0.00020921893655231186,0.19818194181311363,1.0445113605551431e-05,21.67019485024845,0.19818194181311363,1.0445113605551431e-05,21.67019485024845,0.19818194181311363,0.20469039824663424,0.0017866745691600384,0.0,0.0,0.19818194181311363
32.0,0.00018758155883737273,0.2090003218720941,1.2159152474316001e-05,23.310702155618106,0.2090003218720941,1.2159152474316001e-05,23.310702155618106,0.2090003218720941,0.22436611675748638,0.0018563501071184874,0.0,0.0,0.2090003218720941,0.00036429724993878134,0.21293972754010967,7.450651332428428e-06,18.246168847177543,0.21293972754010967,7.450651332428428e-06,18.246168847177543,0.21293972754010967,0.17115829446736505,0.001816339256680187,0.0,0.0,0.21293972754010967
33.0,0.00027060071742572984,0.2055381971831415,1.0572110113571398e-05,22.446521198048313,0.2055381971831415,1.0572110113571398e-05,22.446521198048313,0.2055381971831415,0.21890698402535683,0.0018585416506610665,0.0,0.0,0.2055381971831415,0.00012328619520892114,0.18552866578102112,1.4161788617368039e-05,27.367520612828873,0.18552866578102112,1.4161788617368039e-05,27.367520612828873,0.18552866578102112,0.2746478196452646,0.001773304461191098,0.0,0.0,0.18552866578102112
34.0,0.00025414606709234125,0.20409212889624576,1.1136362695205939e-05,22.392423180972827,0.20409212889624576,1.1136362695205939e-05,22.392423180972827,0.20409212889624576,0.21544642629576663,0.0018702605716409343,0.0,0.0,0.20409212889624576,0.00028280817958361963,0.22638211238617992,1.5720585567988546e-05,22.92868973227108,0.22638211238617992,1.5720585567988546e-05,22.92868973227108,0.22638211238617992,0.2211204477969338,0.0018586467029344216,0.0,0.0,0.22638211238617992
35.0,0.00036647672195434935,0.20981778993326075,1.263468876976392e-05,23.132127500047872,0.20981778993326075,1.263468876976392e-05,23.132127500047872,0.20981778993326075,0.22321288579819248,0.001892567310920533,0.0,0.0,0.20981778993326075,0.00022109384322082441,0.20394890623934128,1.115274363994603e-05,23.62214866338992,0.20394890623934128,1.115274363994603e-05,23.62214866338992,0.20394890623934128,0.22294954049820995,0.0017993354293353418,0.0,0.0,0.20394890623934128
36.0,0.00019417350767089018,0.20727846698433744,1.2528223248641463e-05,24.195833580166685,0.20727846698433744,1.2528223248641463e-05,24.195833580166685,0.20727846698433744,0.22780449074857376,0.0019040181639366875,0.0,0.0,0.20727846698433744,0.0001573852344995876,0.18684123427260155,6.2681588579103916e-06,15.077396635915719,0.18684123427260155,6.2681588579103916e-06,15.077396635915719,0.18684123427260155,0.13057809892822714,0.0017633436010310462,0.0,0.0,0.18684123427260155
37.0,0.0002424909046157172,0.20264806145546482,1.2123240095188877e-05,23.541044534421435,0.20264806145546482,1.2123240095188877e-05,23.541044534421435,0.20264806145546482,0.22367263775245816,0.0018580756606716737,0.0,0.0,0.20264806145546482,0.00037884753934728604,0.18515700394032047,1.3465284431660229e-05,26.324958053289674,0.18515700394032047,1.3465284431660229e-05,26.324958053289674,0.18515700394032047,0.25361332122017355,0.0017681886332438273,0.0,0.0,0.18515700394032047
38.0,0.00041696318772201443,0.21359551654142492,1.5002561507143956e-05,26.121324875775507,0.21359551654142492,1.5002561507143956e-05,26.121324875775507,0.21359551654142492,0.23824530021817075,0.0019097136306192946,0.0,0.0,0.21359551654142492,0.0004520174789278969,0.15768984865908528,8.250319582407874e-06,17.680003184898226,0.15768984865908528,8.250319582407874e-06,17.680003184898226,0.15768984865908528,0.16911223852166943,0.0017134316959509662,0.0,0.0,0.15768984865908528
39.0,0.0005833784303189639,0.18848757621120005,1.1952818924470979e-05,21.675293567133885,0.18848757621120005,1.1952818924470979e-05,21.675293567133885,0.18848757621120005,0.19263816055129557,0.0018472511426308284,0.0,0.0,0.18848757621120005,0.0009487352651251736,0.16419454065023684,1.0387135226468958e-05,19.141222299314013,0.16419454065023684,1.0387135226468958e-05,19.141222299314013,0.16419454065023684,0.1678201456864675,0.0017191806406367059,0.0,0.0,0.16419454065023684
40.0,0.0009749450443504268,0.21809743198693968,1.9249284877350518e-05,29.359722997628005,0.21809743198693968,1.9249284877350518e-05,29.359722997628005,0.21809743198693968,0.27599940229864683,0.0019099393485150502,0.0,0.0,0.21809743198693968,0.0010167509271745004,0.2551686226152906,2.2781479820682136e-05,31.00287523456648,0.2551686226152906,2.2781479820682136e-05,31.00287523456648,0.2551686226152906,0.2950181107895047,0.0018997231416185113,0.0,0.0,0.2551686226152906
41.0,0.0008537928760964788,0.22240270235959222,1.9027582668201705e-05,27.631162232043696,0.22240270235959222,1.9027582668201705e-05,27.631162232043696,0.22240270235959222,0.25471605623469634,0.0019049766215532289,0.0,0.0,0.22240270235959222,0.00015148999798339884,0.1732113367202235,1.193740871374258e-05,19.32096342946969,0.1732113367202235,1.193740871374258e-05,19.32096342946969,0.1732113367202235,0.1746866150813944,0.001737440324516273,0.0,0.0,0.1732113367202235
42.0,0.0003476880351538021,0.22954065484159134,2.6579283061722642e-05,30.148276721729953,0.22954065484159134,2.6579283061722642e-05,30.148276721729953,0.22954065484159134,0.27781665734216276,0.0019049123842634407,0.0,0.0,0.22954065484159134,0.0003014796763868528,0.15243037775451063,1.3686133641778154e-05,21.196905061310414,0.15243037775451063,1.3686133641778154e-05,21.196905061310414,0.15243037775451063,0.1700053156590929,0.0016914999852066532,0.0,0.0,0.15243037775451063
43.0,0.0004098865543455736,0.35546062974368825,6.951838240995272e-05,45.70004796046837,0.35546062974368825,6.951838240995272e-05,45.70004796046837,0.35546062974368825,0.4400962369114745,0.0022478634491562843,0.0,0.0,0.35546062974368825,0.0011374522297296161,0.2963375408275455,4.317922531638532e-05,43.880714491301894,0.2963375408275455,4.317922531638532e-05,43.880714491301894,0.2963375408275455,0.36581629923745695,0.002021290115354692,0.0,0.0,0.2963375408275455
44.0,0.0008505980447665149,0.277433702174355,3.926403901548874e-05,38.902447569604014,0.277433702174355,3.926403901548874e-05,38.902447569604014,0.277433702174355,0.34687045216560364,0.002057958284721655,0.0,0.0,0.277433702174355,0.0020719623266189707,0.19726807054351359,1.6993097233353183e-05,26.640924491134346,0.19726807054351359,1.6993097233353183e-05,26.640924491134346,0.19726807054351359,0.24173057166969075,0.0017965812984780938,0.0,0.0,0.19726807054351359
45.0,0.001844583783417429,0.2449272739536622,2.789067041828507e-05,31.58525354721967,0.2449272739536622,2.789067041828507e-05,31.58525354721967,0.2449272739536622,0.2914964071675843,0.0019631103028123287,0.0,0.0,0.2449272739536622,0.0008950341896920958,0.20804109701923296,1.670021122788289e-05,24.64532736235974,0.20804109701923296,1.670021122788289e-05,24.64532736235974,0.20804109701923296,0.20357662264038534,0.0018240585238398874,0.0,0.0,0.20804109701923296
46.0,0.0017212631441104937,0.2425460724854002,2.5339140919123903e-05,32.41585241579542,0.2425460724854002,2.5339140919123903e-05,32.41585241579542,0.2425460724854002,0.32178132498965545,0.0019776719626879284,0.0,0.0,0.2425460724854002,0.0014090308549759142,0.19770925944926693,9.185359921698988e-06,13.967334354625029,0.19770925944926693,9.185359921698988e-06,13.967334354625029,0.19770925944926693,0.11193391300883948,0.0017903257599648308,0.0,0.0,0.19770925944926693
47.0,0.0012523847285146807,0.2440288575256572,2.0337449991619032e-05,27.011373557296455,0.2440288575256572,2.0337449991619032e-05,27.011373557296455,0.2440288575256572,0.247960170694426,0.0019379260210210785,0.0,0.0,0.2440288575256572,0.0031137267611555607,0.2589232296335931,1.6289247058939153e-05,27.086875354542453,0.2589232296335931,1.6289247058939153e-05,27.086875354542453,0.2589232296335931,0.2705702209005169,0.0019263321323795062,0.0,0.0,0.2589232296335931
48.0,0.002232757943834169,0.28318795853970097,2.4011465047449603e-05,29.881931454527614,0.28318795853970097,2.4011465047449603e-05,29.881931454527614,0.28318795853970097,0.2694736128928615,0.002069324163683489,0.0,0.0,0.28318795853970097,0.0015791412967932866,0.35914913287349776,3.3712989676917226e-05,30.034574508666992,0.35914913287349776,3.3712989676917226e-05,30.034574508666992,0.35914913287349776,0.26603246903886985,0.0022207067905030413,0.0,0.0,0.35914913287349776
49.0,0.0010585417541876144,0.28757861081291647,3.149744653081357e-05,35.04365191740148,0.28757861081291647,3.149744653081357e-05,35.04365191740148,0.28757861081291647,0.30912063080890506,0.0020741968981775583,0.0,0.0,0.28757861081291647,0.001961000291082789,0.23715398592107437,2.7333218396034128e-05,26.820802838194606,0.23715398592107437,2.7333218396034128e-05,26.820802838194606,0.23715398592107437,0.26957175778407677,0.0018741067991975475,0.0,0.0,0.23715398592107437
50.0,0.0013978618982375837,0.22235338010039984,1.967500372534143e-05,23.565483803842582,0.22235338010039984,1.967500372534143e-05,23.565483803842582,0.22235338010039984,0.21161327175065583,0.0019214776545470836,0.0,0.0,0.22235338010039984,0.00160667224211947,0.18301944288552977,1.6777296860156783e-05,22.242494059543983,0.18301944288552977,1.6777296860156783e-05,22.242494059543983,0.18301944288552977,0.2139023703102972,0.0017549782060086727,0.0,0.0,0.18301944288552977
51.0,0.0008200507128255113,0.22340916681523418,2.0677437978698507e-05,29.756337072335036,0.22340916681523418,2.0677437978698507e-05,29.756337072335036,0.22340916681523418,0.28763745345321357,0.0018924154733837234,0.0,0.0,0.22340916681523418,0.00036340143974395654,0.22693108518918356,2.4392373626481048e-05,31.792171740064433,0.22693108518918356,2.4392373626481048e-05,31.792171740064433,0.22693108518918356,0.2720392661936143,0.001858716917352057,0.0,0.0,0.22693108518918356
52.0,0.000595387315614989,0.20827841028278948,1.9481150493626118e-05,29.136074253157073,0.20827841028278948,1.9481150493626118e-05,29.136074253157073,0.20827841028278948,0.2610129509486404,0.001909648323906403,0.0,0.0,0.20827841028278948,0.0001909636967135228,0.2479141699332817,1.7562785240657188e-05,24.15086159051633,0.2479141699332817,1.7562785240657188e-05,24.15086159051633,0.2479141699332817,0.2247434804836909,0.0018932609681916587,0.0,0.0,0.2479141699332817
53.0,0.0004909927363270053,0.241094323349934,2.0751044276574464e-05,22.622577779433307,0.241094323349934,2.0751044276574464e-05,22.622577779433307,0.241094323349934,0.2148322375381694,0.001941870172124575,0.0,0.0,0.241094323349934,0.0012703658921607568,0.28912699923795815,3.5286046220469015e-05,35.217954822615084,0.28912699923795815,3.5286046220469015e-05,35.217954822615084,0.28912699923795815,0.3445987695572423,0.0019834422570306296,0.0,0.0,0.28912699923795815
54.0,0.0010050380266928935,0.25361713913141515,2.7260952194018162e-05,30.804411420635148,0.25361713913141515,2.7260952194018162e-05,30.804411420635148,0.25361713913141515,0.2864532099634993,0.0019756599977685542,0.0,0.0,0.25361713913141515,0.0013657815905068727,0.33596663323103215,3.112787203908916e-05,31.08827564763088,0.33596663323103215,3.112787203908916e-05,31.08827564763088,0.33596663323103215,0.24820699703459645,0.002075664680816379,0.0,0.0,0.33596663323103215
55.0,0.0006679154244278941,0.2845431823356479,3.177383558638622e-05,33.7564582824707,0.2845431823356479,3.177383558638622e-05,33.7564582824707,0.2845431823356479,0.28353386591462526,0.002038027705423826,0.0,0.0,0.2845431823356479,0.0005137373672743492,0.23527463803104326,3.167993246974862e-05,38.620278676350914,0.23527463803104326,3.167993246974862e-05,38.620278676350914,0.23527463803104326,0.321919989936492,0.0018997499354037584,0.0,0.0,0.23527463803104326
56.0,0.0008004194304721393,0.2590787662010567,2.3156333233654388e-05,29.527253506230373,0.2590787662010567,2.3156333233654388e-05,29.527253506230373,0.2590787662010567,0.25223616642110486,0.0019791904681672654,0.0,0.0,0.2590787662010567,0.00021711157266205797,0.20700091182016858,1.0589007722635014e-05,16.38749496609557,0.20700091182016858,1.0589007722635014e-05,16.38749496609557,0.20700091182016858,0.14128558308470482,0.0018041813883053906,0.0,0.0,0.20700091182016858
57.0,0.00047073329858226225,0.2692451973756154,2.0907060781039535e-05,28.147883471320657,0.2692451973756154,2.0907060781039535e-05,28.147883471320657,0.2692451973756154,0.2570923274638606,0.002018230204817419,0.0,0.0,0.2692451973756154,0.00156750762835145,0.23505870968687767,1.1135510320338084e-05,16.952471602196788,0.23505870968687767,1.1135510320338084e-05,16.952471602196788,0.23505870968687767,0.14106717559636808,0.0018642979683171884,0.0,0.0,0.23505870968687767
58.0,0.0010698456613931293,0.2384341987324696,1.3644789064796094e-05,20.67598997377882,0.2384341987324696,1.3644789064796094e-05,20.67598997377882,0.2384341987324696,0.17150561277772866,0.0019436946330482468,0.0,0.0,0.2384341987324696,0.00017354980952279898,0.2832069613185583,9.036961487521802e-06,16.540557300343234,0.2832069613185583,9.036961487521802e-06,16.540557300343234,0.2832069613185583,0.12159432514625437,0.0019656100228209704,0.0,0.0,0.2832069613185583
59.0,0.0003398690422923834,0.266058535844672,1.831527982836169e-05,24.617422627467736,0.266058535844672,1.831527982836169e-05,24.617422627467736,0.266058535844672,0.22113095662173102,0.0020113294149803765,0.0,0.0,0.266058535844672,0.00028210427947616317,0.3096966667502534,2.697913787771683e-05,31.87508560629452,0.3096966667502534,2.697913787771683e-05,31.87508560629452,0.3096966667502534,0.2708661018633375,0.0020366722544399546,0.0,0.0,0.3096966667502534
