epoch,train_boundary_error,train_loss,train_loss_hf,train_loss_kappa,train_loss_w,train_raw_loss_hf,train_raw_loss_kappa,train_raw_loss_w,train_rmse_kappa,train_rmse_w,train_weighted_loss_hf,train_weighted_loss_kappa,train_weighted_loss_w,val_boundary_error,val_loss,val_loss_hf,val_loss_kappa,val_loss_w,val_raw_loss_hf,val_raw_loss_kappa,val_raw_loss_w,val_rmse_kappa,val_rmse_w,val_weighted_loss_hf,val_weighted_loss_kappa,val_weighted_loss_w
23.0,nan,0.007749250690851893,5.456658306814331e-05,0.22840618377640134,1.0021788641876941e-05,5.456658306814331e-05,0.22840618377640134,1.0021788641876941e-05,0.7613433656238374,0.004471903689028252,0.0,0.007739228817323844,1.0021788641876941e-05,nan,0.009121690344597613,2.9450935471686535e-05,0.260369435662315,8.759982197911345e-06,2.9450935471686535e-05,0.260369435662315,8.759982197911345e-06,0.7466249324026561,0.004086754772634734,0.0,0.009112930413158167,8.759982197911345e-06
24.0,nan,0.009120568588730834,4.7513287946847936e-05,0.257106500012534,8.736674187405566e-06,4.7513287946847936e-05,0.257106500012534,8.736674187405566e-06,0.7733593810172308,0.004138847103431111,0.0,0.009111832029053144,8.736674187405566e-06,nan,0.010441132067214875,5.7841606619712406e-05,0.28582144776980084,8.648991535578499e-06,5.7841606619712406e-05,0.28582144776980084,8.648991535578499e-06,0.8132919754300799,0.004082282339887959,0.0,0.010432482874464421,8.648991535578499e-06
25.0,nan,0.006506352330602351,3.806447455731575e-05,0.17640857114678338,7.968808967277818e-06,3.806447455731575e-05,0.17640857114678338,7.968808967277818e-06,0.5932874793098086,0.003977894893891755,0.0,0.006498383358120918,7.968808967277818e-06,nan,0.011102436021679924,7.849777466617525e-05,0.2919617252690451,7.890789848239538e-06,7.849777466617525e-05,0.2919617252690451,7.890789848239538e-06,0.8564253165608361,0.0038812459623884586,0.0,0.011094545280294759,7.890789848239538e-06
26.0,nan,0.00751534252915354,4.92580317465278e-05,0.19591855648018064,7.70172118791379e-06,4.92580317465278e-05,0.19591855648018064,7.70172118791379e-06,0.6640015585081918,0.0038869517766648813,0.0,0.007507640580158858,7.70172118791379e-06,nan,0.008824868083354972,5.737043552688279e-05,0.22322124526614234,7.628533023221064e-06,5.737043552688279e-05,0.22322124526614234,7.628533023221064e-06,0.717304698058537,0.0038474363585313163,0.0,0.008817239531448908,7.628533023221064e-06
27.0,nan,0.006049438191223003,4.198554701620846e-05,0.15191478991792315,7.484163472240436e-06,4.198554701620846e-05,0.15191478991792315,7.484163472240436e-06,0.5705673481736865,0.0037564925760740324,0.0,0.006041954204972301,7.484163472240436e-06,nan,0.006456259394153243,4.048535993206315e-05,0.1572889664343425,7.411573841680019e-06,4.048535993206315e-05,0.1572889664343425,7.411573841680019e-06,0.5881344988232567,0.0037877128149072328,0.0,0.006448847751709677,7.411573841680019e-06
28.0,nan,0.005406210221172799,3.083511650662071e-05,0.13049504941418058,7.425375120614522e-06,3.083511650662071e-05,0.13049504941418058,7.425375120614522e-06,0.5267722351210458,0.003807707079907968,0.0,0.005398784808459736,7.425375120614522e-06,nan,0.006060273031748477,3.9449831092497334e-05,0.14241633173965274,7.5788169678638775e-06,3.9449831092497334e-05,0.14241633173965274,7.5788169678638775e-06,0.5639748800368536,0.0038319287067722706,0.0,0.0060526941725540725,7.5788169678638775e-06
29.0,nan,0.005876774966184582,2.8420632545367836e-05,0.13688651756161735,7.446581310519139e-06,2.8420632545367836e-05,0.13688651756161735,7.446581310519139e-06,0.5425086759385609,0.0038420403087955145,0.0,0.005869328388057295,7.446581310519139e-06,nan,0.005305748166782516,1.957654283268355e-05,0.12040886070047106,7.758475476293825e-06,1.957654283268355e-05,0.12040886070047106,7.758475476293825e-06,0.49858092835971285,0.003882136262421097,0.0,0.005297989828423375,7.758475476293825e-06
30.0,nan,0.004896203660228778,1.7810348806181408e-05,0.11028801490153585,7.579843874000722e-06,1.7810348806181408e-05,0.11028801490153585,7.579843874000722e-06,0.46806790715172175,0.003888757744183143,0.0,0.004888623769927237,7.579843874000722e-06,nan,0.009649495815946943,2.5627501166863587e-05,0.21190857177688963,7.656634330660814e-06,2.5627501166863587e-05,0.21190857177688963,7.656634330660814e-06,0.7240916916302272,0.0038620073436981157,0.0,0.009641839590455805,7.656634330660814e-06
31.0,nan,0.008500836390469755,2.565334887636016e-05,0.18523624397459484,7.590885572772961e-06,2.565334887636016e-05,0.18523624397459484,7.590885572772961e-06,0.6562693346114385,0.00388842173630283,0.0,0.008493245313210147,7.590885572772961e-06,nan,0.003229265467130712,7.921074939076789e-06,0.06855341543753941,7.255160242147256e-06,7.921074939076789e-06,0.06855341543753941,7.255160242147256e-06,0.37430853361175176,0.0037478718773594926,0.0,0.0032220103312283754,7.255160242147256e-06
32.0,nan,0.006599224749065581,1.6861848139558876e-05,0.13868212983721778,7.591834662976214e-06,1.6861848139558876e-05,0.13868212983721778,7.591834662976214e-06,0.5363065770694188,0.003780093498616701,0.0,0.006591632807006438,7.591834662976214e-06,nan,0.008756333917734168,1.865773265308235e-05,0.18038945751530783,7.445239654251574e-06,1.865773265308235e-05,0.18038945751530783,7.445239654251574e-06,0.6100540700412932,0.0037993095992576507,0.0,0.00874888879202661,7.445239654251574e-06
33.0,nan,0.00741051231688332,1.44252236558324e-05,0.15159987871135985,7.416610363482808e-06,1.44252236558324e-05,0.15159987871135985,7.416610363482808e-06,0.5480887918245225,0.0038457957562059164,0.0,0.007403095884780798,7.416610363482808e-06,nan,0.0030070513686431305,7.528580573264099e-06,0.05999341411959557,7.380618106773389e-06,7.528580573264099e-06,0.05999341411959557,7.380618106773389e-06,0.3463911584445408,0.0037784030705335595,0.0,0.002999670748111038,7.380618106773389e-06
34.0,nan,0.005340433014290673,1.1236370136473506e-05,0.10554901510477066,7.328299489017809e-06,1.1236370136473506e-05,0.10554901510477066,7.328299489017809e-06,0.4530471534956069,0.0038223088098069033,0.0,0.0053331046143458,7.328299489017809e-06,nan,0.007056154022436766,1.1410478908233234e-05,0.13686575279349372,7.567864053098241e-06,1.1410478908233234e-05,0.13686575279349372,7.567864053098241e-06,0.5272101561228434,0.003831614119311174,0.0,0.007048586139544135,7.567864053098241e-06
35.0,nan,0.006255402163203273,1.0112298739494734e-05,0.12036635052590143,7.474126808422928e-06,1.0112298739494734e-05,0.12036635052590143,7.474126808422928e-06,0.4926335102035886,0.003840466606475058,0.0,0.00624792803344982,7.474126808422928e-06,nan,0.005751811012270905,1.1079328249338904e-05,0.1083879577262061,7.249382612090336e-06,1.1079328249338904e-05,0.1083879577262061,7.249382612090336e-06,0.4709286065328689,0.003743137698620558,0.0,0.005744561708221833,7.249382612090336e-06
36.0,nan,0.005085321586756479,8.827955233365564e-06,0.09514063845078151,7.304706265304481e-06,8.827955233365564e-06,0.09514063845078151,7.304706265304481e-06,0.4393243392308553,0.003795703784340904,0.0,0.005078016935537259,7.304706265304481e-06,nan,0.007943776037011827,1.3186587022487184e-05,0.145624279266312,7.253059352695432e-06,1.3186587022487184e-05,0.145624279266312,7.253059352695432e-06,0.5609610251017979,0.003739722583088137,0.0,0.007936522896800722,7.253059352695432e-06
37.0,nan,0.00669755462911867,1.0874175088593758e-05,0.1220091102378709,7.2587919844192495e-06,1.0874175088593758e-05,0.1220091102378709,7.2587919844192495e-06,0.5072834917477199,0.0037326795226406482,0.0,0.0066902958787977695,7.2587919844192495e-06,nan,0.0032740099178183647,5.531173883355223e-06,0.058336756768680754,7.151457404168988e-06,5.531173883355223e-06,0.058336756768680754,7.151457404168988e-06,0.3437716322285788,0.0037170515972233956,0.0,0.0032668585356857094,7.151457404168988e-06
38.0,nan,0.005364273186950456,7.055930208956679e-06,0.09481918244134813,7.140375124609341e-06,7.055930208956679e-06,0.09481918244134813,7.140375124609341e-06,0.4302544253213065,0.0037739077095119726,0.0,0.005357132758945227,7.140375124609341e-06,nan,0.006581034289584274,7.795772251570487e-06,0.11432314522209622,7.453259275366907e-06,7.795772251570487e-06,0.11432314522209622,7.453259275366907e-06,0.4782339107422602,0.0037958534833575997,0.0,0.0065735809815426665,7.453259275366907e-06
39.0,nan,0.005738145948964215,6.691771562015804e-06,0.0990631864184425,7.352475395670072e-06,6.691771562015804e-06,0.0990631864184425,7.352475395670072e-06,0.4415689692610786,0.0038221715505988825,0.0,0.005730793523114352,7.352475395670072e-06,nan,0.0021556847329650608,2.535741768518901e-06,0.03641771702539353,7.039431260463538e-06,2.535741768518901e-06,0.03641771702539353,7.039431260463538e-06,0.2698804083324614,0.0036828742761697087,0.0,0.0021486452869361357,7.039431260463538e-06
40.0,nan,0.006852219191690286,7.382818737477508e-06,0.11484636863072713,7.38781641086375e-06,7.382818737477508e-06,0.11484636863072713,7.38781641086375e-06,0.45820837077640353,0.0038206132040137335,0.0,0.00684483132014672,7.38781641086375e-06,nan,0.002115557657643443,2.6415685473087556e-06,0.03485155886127835,7.038364639724716e-06,2.6415685473087556e-06,0.03485155886127835,7.038364639724716e-06,0.26401347631499883,0.003680371856760411,0.0,0.002108519309244695,7.038364639724716e-06
41.0,nan,0.003670992019275824,4.291796314992964e-06,0.05987444519996643,7.172804674025558e-06,4.291796314992964e-06,0.05987444519996643,7.172804674025558e-06,0.32121090094248456,0.003775715096188443,0.0,0.003663819105852218,7.172804674025558e-06,nan,0.007029491831504163,8.267316843557637e-06,0.11325820854731969,7.482743534464611e-06,8.267316843557637e-06,0.11325820854731969,7.482743534464611e-06,0.47622852666037424,0.0037989189981349875,0.0,0.007022008965057986,7.482743534464611e-06
42.0,nan,0.005695541611029988,6.638424695535962e-06,0.09120971461137135,7.2117827801862625e-06,6.638424695535962e-06,0.09120971461137135,7.2117827801862625e-06,0.42571587221963064,0.0037828193910952124,0.0,0.0056883298924991065,7.2117827801862625e-06,nan,0.005154458872441735,6.367561582010239e-06,0.08105874700205666,7.228092337235077e-06,6.367561582010239e-06,0.08105874700205666,7.228092337235077e-06,0.4058286987599872,0.0037336235511161034,0.0,0.005147230744894061,7.228092337235077e-06
43.0,nan,0.005230397695586795,6.345364237772412e-06,0.0816092597586768,7.2246929925140216e-06,6.345364237772412e-06,0.0816092597586768,7.2246929925140216e-06,0.4012353817621867,0.0037826068167175564,0.0,0.005223173160283338,7.2246929925140216e-06,nan,0.006954884289630822,7.017189892351217e-06,0.10688912265357517,7.091513258014207e-06,7.017189892351217e-06,0.10688912265357517,7.091513258014207e-06,0.4629981546174912,0.0036922390794470196,0.0,0.006947792689537718,7.091513258014207e-06
44.0,nan,0.005297359311953187,5.923871109795679e-06,0.0809784047305584,7.179903843193426e-06,5.923871109795679e-06,0.0809784047305584,7.179903843193426e-06,0.39992382129033405,0.003780201653994265,0.0,0.005290179402523097,7.179903843193426e-06,nan,0.007398484563011499,9.66779680311447e-06,0.1111484184151604,7.114515591681647e-06,9.66779680311447e-06,0.1111484184151604,7.114515591681647e-06,0.483400787625994,0.003693107803840013,0.0,0.007391369990294888,7.114515591681647e-06
45.0,nan,0.006450041707250334,7.878749567594024e-06,0.09629927894898824,7.137409652170304e-06,7.878749567594024e-06,0.09629927894898824,7.137409652170304e-06,0.44492230386961074,0.00373605430303585,0.0,0.006442904272781951,7.137409652170304e-06,nan,0.005974700386148123,6.769792088605408e-06,0.0877564311737106,7.262800170879234e-06,6.769792088605408e-06,0.0877564311737106,7.262800170879234e-06,0.42306644150188993,0.0037412091956606935,0.0,0.005967437666619108,7.262800170879234e-06
46.0,nan,0.005142157342994497,6.02166729939719e-06,0.07511485634105546,7.125907965625326e-06,6.02166729939719e-06,0.07511485634105546,7.125907965625326e-06,0.3887986072472164,0.0037530966524389527,0.0,0.005135031350489173,7.125907965625326e-06,nan,0.00877652716423784,1.1535281373653561e-05,0.1261750700927916,7.359682838016722e-06,1.1535281373653561e-05,0.1261750700927916,7.359682838016722e-06,0.5245867967605591,0.003769427338348968,0.0,0.008769167232371512,7.359682838016722e-06
47.0,nan,0.007347388836067347,9.720783347282641e-06,0.10511348573934465,7.255389586394553e-06,9.720783347282641e-06,0.10511348573934465,7.255389586394553e-06,0.4701050732816969,0.0037528176548048144,0.0,0.007340133478421541,7.255389586394553e-06,nan,0.003154929450136565,4.239975169184618e-06,0.0443363328065191,7.049701534491587e-06,4.239975169184618e-06,0.0443363328065191,7.049701534491587e-06,0.2978459142503284,0.003674918186983892,0.0,0.003147879781733666,7.049701534491587e-06
48.0,nan,0.006959732400164718,9.061990784262197e-06,0.09715033641883306,7.2370213664336395e-06,9.061990784262197e-06,0.09715033641883306,7.2370213664336395e-06,0.442659216267722,0.0037721943198924975,0.0,0.006952495402878239,7.2370213664336395e-06,nan,0.0038421747075127704,3.4317459353804313e-06,0.05289854322160993,7.030401190734535e-06,3.4317459353804313e-06,0.05289854322160993,7.030401190734535e-06,0.3252646454742977,0.0036709803555692944,0.0,0.003835144319704601,7.030401190734535e-06
49.0,nan,0.0048944115683081605,5.4183189734301e-06,0.06691505724475497,7.136790805989654e-06,5.4183189734301e-06,0.06691505724475497,7.136790805989654e-06,0.36342282096544903,0.003702764000211443,0.0,0.004887274776895841,7.136790805989654e-06,nan,0.006418586597733554,8.67694052431034e-06,0.08663981904586156,7.2398916017846204e-06,8.67694052431034e-06,0.08663981904586156,7.2398916017846204e-06,0.42408762943177,0.00373412442526647,0.0,0.006411346806479352,7.2398916017846204e-06
50.0,nan,0.006625650938422907,7.607243961025406e-06,0.08891768611612774,7.1157296371806985e-06,7.607243961025406e-06,0.08891768611612774,7.1157296371806985e-06,0.42705454996653963,0.0037627234123647213,0.0,0.006618535234814598,7.1157296371806985e-06,nan,0.0050597540546386014,4.529626494331751e-06,0.06692047168811162,7.258471539119325e-06,4.529626494331751e-06,0.06692047168811162,7.258471539119325e-06,0.3658467687311627,0.003735166530878771,0.0,0.005052495481712478,7.258471539119325e-06
51.0,nan,0.005569724986950557,5.447354591784201e-06,0.0731732692746889,7.207323202843933e-06,5.447354591784201e-06,0.0731732692746889,7.207323202843933e-06,0.37962818713415236,0.0037877109966107775,0.0,0.0055625178363351594,7.207323202843933e-06,nan,0.008352332393683139,9.35325715545332e-06,0.10837974150975545,7.092481869871595e-06,9.35325715545332e-06,0.10837974150975545,7.092481869871595e-06,0.47982331826573327,0.0036839711302447888,0.0,0.008345239928790502,7.092481869871595e-06
52.0,nan,0.00542422721073741,5.594939628800992e-06,0.07010191359690257,7.1344637122127185e-06,5.594939628800992e-06,0.07010191359690257,7.1344637122127185e-06,0.3714240008876437,0.003772466587612317,0.0,0.0054170927254571805,7.1344637122127185e-06,nan,0.00980227870777959,9.389827027916908e-06,0.12477919459342957,7.1111488155327695e-06,9.389827027916908e-06,0.12477919459342957,7.1111488155327695e-06,0.5119001865386963,0.0036919942746559777,0.0,0.009795167483389378,7.1111488155327695e-06
53.0,nan,0.008020442733097644,7.982261942223496e-06,0.10165835508988016,7.132944812751486e-06,7.982261942223496e-06,0.10165835508988016,7.132944812751486e-06,0.45578635874248685,0.0037400289882151853,0.0,0.008013309888719093,7.132944812751486e-06,nan,0.003514264543939914,3.4120631057920124e-06,0.04383908229924384,7.13794569102382e-06,3.4120631057920124e-06,0.04383908229924384,7.13794569102382e-06,0.29610659394945416,0.0037062962406447957,0.0,0.0035071265662000293,7.13794569102382e-06
54.0,nan,0.006732972072703498,6.410467341040549e-06,0.08351183540764309,7.107425452496889e-06,6.410467341040549e-06,0.08351183540764309,7.107425452496889e-06,0.4052674372990926,0.0037620551662430877,0.0,0.006725864484906197,7.107425452496889e-06,nan,0.005064801534726506,4.303569420742514e-06,0.06205619179776737,7.221710932623994e-06,4.303569420742514e-06,0.06205619179776737,7.221710932623994e-06,0.3523358830383846,0.003728640287937153,0.0,0.005057579704693386,7.221710932623994e-06
55.0,nan,0.005562311304467065,4.96503019218965e-06,0.06773915815921057,7.176390984871735e-06,4.96503019218965e-06,0.06773915815921057,7.176390984871735e-06,0.3664253566946302,0.0037565851983215126,0.0,0.005555134931845325,7.176390984871735e-06,nan,0.0069947947437564535,6.3649895309936255e-06,0.08418954092831839,7.063043778457324e-06,6.3649895309936255e-06,0.08418954092831839,7.063043778457324e-06,0.41350652348427547,0.0036797793360338325,0.0,0.006987731748570998,7.063043778457324e-06
56.0,nan,0.0062244354658538385,5.708435050369839e-06,0.07456615230157262,7.158082336813788e-06,5.708435050369839e-06,0.07456615230157262,7.158082336813788e-06,0.3877528068565187,0.0037557409544076237,0.0,0.006217277298370997,7.158082336813788e-06,nan,0.008340429736390001,8.786395483184606e-06,0.09861949370020912,7.082397522546151e-06,8.786395483184606e-06,0.09861949370020912,7.082397522546151e-06,0.4572928774924505,0.0036849527442384335,0.0,0.008333347161256131,7.082397522546151e-06
57.0,nan,0.007431905007078534,7.522786897122084e-06,0.08745494626817249,7.104476329307848e-06,7.522786897122084e-06,0.08745494626817249,7.104476329307848e-06,0.4260957723572141,0.0037241740196588494,0.0,0.007424800457166774,7.104476329307848e-06,nan,0.005846207495778799,5.58086094315513e-06,0.06789530849172956,7.2106609184716256e-06,5.58086094315513e-06,0.06789530849172956,7.2106609184716256e-06,0.37099518804323106,0.0037274108090925785,0.0,0.00583899679726788,7.2106609184716256e-06
