sample_id,sample_name,point_id,w_pred,w_true,w_diff,w_abs_error,w_sq_error
0,merged_z_m0p002_dedup_filtered,13,-0.0002884777495637536,-0.0010180397657677531,0.0007295620162039995,0.0007295620162039995,5.322607354876449e-07
0,merged_z_m0p002_dedup_filtered,14,-0.000325478584272787,-0.0009567463421262801,0.0006312677578534931,0.0006312677578534931,3.984989821053764e-07
0,merged_z_m0p002_dedup_filtered,15,-0.00032248333445750177,-0.000638460973277688,0.00031597763882018626,0.00031597763882018626,9.984186823438008e-08
0,merged_z_m0p002_dedup_filtered,16,-0.0003587313985917717,-0.0005975988460704684,0.0002388674474786967,0.0002388674474786967,5.705765746498793e-08
0,merged_z_m0p002_dedup_filtered,17,-0.00010063778609037399,-0.0006223798263818026,0.0005217420402914286,0.0005217420402914286,2.7221475660746267e-07
0,merged_z_m0p002_dedup_filtered,18,0.0003822055005002767,-4.381816864906796e-08,0.00038224931866892575,0.00038224931866892575,1.4611454162285796e-07
0,merged_z_m0p002_dedup_filtered,19,2.369172580074519e-05,-3.940547443903597e-08,2.3731131275184225e-05,2.3731131275184225e-05,5.631665916000269e-10
0,merged_z_m0p002_dedup_filtered,20,-0.00032060022931545973,-3.528859693346931e-08,-0.00032056494071852626,0.00032056494071852626,1.0276188121787225e-07
0,merged_z_m0p002_dedup_filtered,21,-0.0005973094957880676,-3.133590809056841e-08,-0.000597278159879977,0.000597278159879977,3.567412002696114e-07
0,merged_z_m0p002_dedup_filtered,22,-0.0007715397514402866,-2.7436634297828277e-08,-0.0007715123148059888,0.0007715123148059888,5.952312518972951e-07
0,merged_z_m0p002_dedup_filtered,23,-0.0008329565171152353,-2.3607100274603e-08,-0.0008329329100149607,0.0008329329100149607,6.937772325859907e-07
0,merged_z_m0p002_dedup_filtered,24,-0.0007962335366755724,-1.99208045614796e-08,-0.0007962136158710109,0.0007962136158710109,6.339561220983897e-07
0,merged_z_m0p002_dedup_filtered,25,-0.0006959109450690448,-1.6569588368042787e-08,-0.0006958943754806768,0.0006958943754806768,4.842689818256411e-07
0,merged_z_m0p002_dedup_filtered,26,-0.0005769527633674443,-1.3542215349104936e-08,-0.0005769392211520952,0.0005769392211520952,3.328588649035862e-07
0,merged_z_m0p002_dedup_filtered,27,-0.00048323720693588257,-1.0667145389220423e-08,-0.00048322653979049335,0.00048322653979049335,2.3350788875789326e-07
0,merged_z_m0p002_dedup_filtered,28,-0.0004466374812182039,-7.969680915209665e-09,-0.0004466295115372887,0.0004466295115372887,1.994779205760371e-07
0,merged_z_m0p002_dedup_filtered,29,-3.400490095373243e-05,9.47217849898152e-05,-0.00012872668594354764,0.00012872668594354764,1.6570559674008745e-08
0,merged_z_m0p002_dedup_filtered,30,0.0007504865061491728,0.00021143874619156122,0.0005390477599576116,0.0005390477599576116,2.905724875153188e-07
0,merged_z_m0p002_dedup_filtered,31,0.0008178139105439186,0.00025207229191437364,0.000565741618629545,0.000565741618629545,3.200635790495775e-07
0,merged_z_m0p002_dedup_filtered,32,0.0013070625718683004,0.00037894511478953063,0.0009281174570787698,0.0009281174570787698,8.614020141343621e-07
0,merged_z_m0p002_dedup_filtered,33,0.0013552309246733785,-4.058691411046311e-05,0.0013958178387838416,0.0013958178387838416,1.9483074390671943e-06
0,merged_z_m0p002_dedup_filtered,34,0.001694574486464262,0.0004891888820566237,0.0012053856044076383,0.0012053856044076383,1.4529544553131675e-06
0,merged_z_m0p002_dedup_filtered,35,0.0010459397453814745,0.0003336321096867323,0.0007123076356947422,0.0007123076356947422,5.073821678690336e-07
0,merged_z_m0p002_dedup_filtered,36,0.0011293255956843495,0.00037446481292136014,0.0007548607827629894,0.0007548607827629894,5.698148013535531e-07
0,merged_z_m0p002_dedup_filtered,37,0.001140907988883555,0.0004153090703766793,0.0007255989185068756,0.0007255989185068756,5.264937905383475e-07
0,merged_z_m0p002_dedup_filtered,38,0.0018942950991913676,0.0006241575465537608,0.0012701375526376069,0.0012701375526376069,1.6132494026202495e-06
0,merged_z_m0p002_dedup_filtered,39,0.0010572245810180902,0.0004561584210023284,0.0006010661600157619,0.0006010661600157619,3.6128052871609343e-07
0,merged_z_m0p002_dedup_filtered,40,0.0008754965383559465,0.0004970102454535663,0.00037848629290238023,0.00037848629290238023,1.4325187391498636e-07
0,merged_z_m0p002_dedup_filtered,41,0.0006157723255455494,0.0005378634086810052,7.790891686454415e-05,7.790891686454415e-05,6.069799327006452e-09
0,merged_z_m0p002_dedup_filtered,42,0.000317896599881351,0.0005787170375697315,-0.0002608204376883805,0.0002608204376883805,6.802730071595836e-08
0,merged_z_m0p002_dedup_filtered,43,3.385503077879548e-05,0.0006195716559886932,-0.0005857166252098978,0.0005857166252098978,3.4306396504727184e-07
0,merged_z_m0p002_dedup_filtered,44,-0.00018292927416041493,0.0006604263326153159,-0.0008433556067757308,0.0008433556067757308,7.112486794800612e-07
0,merged_z_m0p002_dedup_filtered,45,-0.000289054645691067,0.0007012812420725822,-0.0009903358877636492,0.0009903358877636492,9.807651705926152e-07
0,merged_z_m0p002_dedup_filtered,46,-0.00026086001889780164,0.0007421369664371014,-0.001002996985334903,0.001002996985334903,1.0060029525909036e-06
0,merged_z_m0p002_dedup_filtered,47,-0.00010024599032476544,0.0007829946698620915,-0.000883240660186857,0.000883240660186857,7.80114063807315e-07
0,merged_z_m0p002_dedup_filtered,48,0.00016475387383252382,0.0008238583686761558,-0.000659104494843632,0.000659104494843632,4.344187351230793e-07
0,merged_z_m0p002_dedup_filtered,49,0.00048488538595847785,0.0008647360373288393,-0.00037985065137036145,0.00037985065137036145,1.4428651734648787e-07
0,merged_z_m0p002_dedup_filtered,50,0.0007991279708221555,0.0009056436247192323,-0.00010651565389707685,0.00010651565389707685,1.1345584525121862e-08
0,merged_z_m0p002_dedup_filtered,51,0.0010467689717188478,0.0009466128540225327,0.00010015611769631505,0.00010015611769631505,1.0031247911998113e-08
0,merged_z_m0p002_dedup_filtered,52,0.0011795908212661743,0.0009877001866698265,0.0001918906345963478,0.0001918906345963478,3.6822015645789075e-08
0,merged_z_m0p002_dedup_filtered,53,0.0008872721809893847,0.0014846447156742215,-0.0005973725346848369,0.0005973725346848369,3.568539451957866e-07
0,merged_z_m0p002_dedup_filtered,54,0.0004574806662276387,0.0013856397708877921,-0.0009281591046601534,0.0009281591046601534,8.614793235635376e-07
0,merged_z_m0p002_dedup_filtered,55,0.0010355925187468529,0.00046105115325190127,0.0005745413654949516,0.0005745413654949516,3.3009778066480357e-07
0,merged_z_m0p002_dedup_filtered,56,0.0009770630858838558,0.0004815375432372093,0.0004955255426466465,0.0004955255426466465,2.455455634152535e-07
0,merged_z_m0p002_dedup_filtered,57,0.0009542241459712386,0.0005020664539188147,0.00045215769205242395,0.00045215769205242395,2.0444657848217465e-07
0,merged_z_m0p002_dedup_filtered,58,-0.0006352943601086736,-8.765365322460639e-08,-0.000635206706455449,0.000635206706455449,4.034875599259789e-07
0,merged_z_m0p002_dedup_filtered,59,-0.00048504112055525184,-8.278884422452393e-08,-0.0004849583317110273,0.0004849583317110273,2.351845834959428e-07
0,merged_z_m0p002_dedup_filtered,60,-0.00020868697902187705,-7.802069035278691e-08,-0.00020860895833152426,0.00020860895833152426,4.351769749616362e-08
0,merged_z_m0p002_dedup_filtered,61,0.00013914142618887126,-7.334247698054241e-08,0.0001392147686658518,0.0001392147686658518,1.9380751814686635e-08
0,merged_z_m0p002_dedup_filtered,62,0.0004900076310150325,-6.88823433847574e-08,0.0004900765133584173,0.0004900765133584173,2.4017498894554293e-07
0,merged_z_m0p002_dedup_filtered,63,0.0007753889658488333,-6.451631406889646e-08,0.0007754534821629022,0.0007754534821629022,6.013281029985705e-07
0,merged_z_m0p002_dedup_filtered,64,0.000940222293138504,-6.008493613762766e-08,0.0009402823780746417,0.0009402823780746417,8.841309505177033e-07
0,merged_z_m0p002_dedup_filtered,65,0.0009534665150567889,-5.5533046605660275e-08,0.0009535220481033946,0.0009535220481033946,9.092042962192923e-07
0,merged_z_m0p002_dedup_filtered,66,0.000813541526440531,-5.0840792908957155e-08,0.00081359236723344,0.00081359236723344,6.619325400205127e-07
0,merged_z_m0p002_dedup_filtered,67,2.9493123292922974e-05,-0.0003287561412435025,0.00035824926453642547,0.00035824926453642547,1.2834253554088976e-07
0,merged_z_m0p002_dedup_filtered,68,-4.625297151505947e-06,-0.0003491897659841925,0.00034456446883268654,0.00034456446883268654,1.1872467318195142e-07
0,merged_z_m0p002_dedup_filtered,69,-0.00015603355132043362,-0.00036962368176318705,0.00021359013044275343,0.00021359013044275343,4.562074382255243e-08
0,merged_z_m0p002_dedup_filtered,70,-0.0004170879255980253,-0.00039005829603411257,-2.702962956391275e-05,2.702962956391275e-05,7.306008743623461e-10
0,merged_z_m0p002_dedup_filtered,71,-0.0007583791739307344,-0.00041049456922337413,-0.00034788460470736027,0.00034788460470736027,1.210236981923963e-07
0,merged_z_m0p002_dedup_filtered,72,-0.0011330405250191689,-0.00043093538261018693,-0.0007021051424089819,0.0007021051424089819,4.929516309971368e-07
0,merged_z_m0p002_dedup_filtered,73,-0.001484784996137023,-0.00045138722634874284,-0.0010333977697882801,0.0010333977697882801,1.0679109506033912e-06
0,merged_z_m0p002_dedup_filtered,74,-0.001758119324222207,-0.000471863808343187,-0.00128625551587902,0.00128625551587902,1.6544532521292041e-06
0,merged_z_m0p002_dedup_filtered,75,-0.001908701378852129,-0.0004923840169794858,-0.0014163173618726432,0.0014163173618726432,2.005954869541884e-06
0,merged_z_m0p002_dedup_filtered,76,-0.0014981431886553764,-0.0009862297447398305,-0.0005119134439155459,0.0005119134439155459,2.620553740614748e-07
0,merged_z_m0p002_dedup_filtered,77,-0.0014148224145174026,-0.0009451392688788474,-0.0004696831456385553,0.0004696831456385553,2.2060225729692834e-07
0,merged_z_m0p002_dedup_filtered,78,0.0011122211581096053,0.0004405994259286672,0.0006716217321809381,0.0006716217321809381,4.510757511377238e-07
0,merged_z_m0p002_dedup_filtered,79,0.0011823533568531275,0.0004201637639198452,0.0007621895929332823,0.0007621895929332823,5.809329755758025e-07
0,merged_z_m0p002_dedup_filtered,80,0.0012198705226182938,0.0003997348539996892,0.0008201356686186045,0.0008201356686186045,6.726225149404855e-07
0,merged_z_m0p002_dedup_filtered,81,0.0012029977515339851,0.00037930873804725707,0.0008236890134867281,0.0008236890134867281,6.784635909387393e-07
0,merged_z_m0p002_dedup_filtered,82,0.001119281048886478,0.00035888361162506044,0.0007603974372614175,0.0007603974372614175,5.782042625937314e-07
0,merged_z_m0p002_dedup_filtered,83,0.0009685951517894864,0.0003384589799679816,0.0006301361718215048,0.0006301361718215048,3.9707159503786106e-07
0,merged_z_m0p002_dedup_filtered,84,0.0007635282236151397,0.0003180345520377159,0.0004454936715774238,0.0004454936715774238,1.9846461141553355e-07
0,merged_z_m0p002_dedup_filtered,85,0.0005270612891763449,0.00029760986217297614,0.00022945142700336874,0.00022945142700336874,5.264795735388225e-08
0,merged_z_m0p002_dedup_filtered,86,0.0002880438987631351,0.00027718511410057545,1.0858784662559628e-05,1.0858784662559628e-05,1.1791320434784022e-10
0,merged_z_m0p002_dedup_filtered,87,7.544692198280245e-05,0.00025676030782051384,-0.0001813133858377114,0.0001813133858377114,3.28745438839348e-08
0,merged_z_m0p002_dedup_filtered,88,-8.736694871913642e-05,0.00023633554519619793,-0.00032370249391533434,0.00032370249391533434,1.0478330456700707e-07
0,merged_z_m0p002_dedup_filtered,89,-0.0001871221757028252,0.0002159112336812541,-0.0004030334093840793,0.0004030334093840793,1.6243592907975484e-07
0,merged_z_m0p002_dedup_filtered,90,-0.00022290059132501483,0.0001954879699042067,-0.0004183885612292215,0.0004183885612292215,1.7504898816745805e-07
0,merged_z_m0p002_dedup_filtered,91,-0.0002057317760773003,0.0001750672236084938,-0.0003807989996857941,0.0003807989996857941,1.4500787816170143e-07
0,merged_z_m0p002_dedup_filtered,92,-0.00015561719192191958,0.0001546525745652616,-0.0003102697664871812,0.0003102697664871812,9.626732799600994e-08
0,merged_z_m0p002_dedup_filtered,93,-9.666130063124001e-05,0.00013425250654108822,-0.00023091380717232823,0.00023091380717232823,5.3321186342819186e-08
0,merged_z_m0p002_dedup_filtered,94,-0.0005353391752578318,-0.0001346870994893834,-0.0004006520757684484,0.0004006520757684484,1.6052208581756653e-07
0,merged_z_m0p002_dedup_filtered,95,-0.00047731108497828245,-0.00011431432358222082,-0.00036299676139606163,0.00036299676139606163,1.317666487840293e-07
0,merged_z_m0p002_dedup_filtered,96,-0.0004429392283782363,-0.00023012967722024769,-0.0002128095511579886,0.0002128095511579886,4.528790506406457e-08
0,merged_z_m0p002_dedup_filtered,97,-0.0004594655765686184,-0.00034439569571986794,-0.00011506988084875047,0.00011506988084875047,1.324107747854563e-08
0,merged_z_m0p002_dedup_filtered,98,-0.00049540342297405,-0.00040538940811529756,-9.001401485875249e-05,9.001401485875249e-05,8.102522870991714e-09
0,merged_z_m0p002_dedup_filtered,99,-0.00047903653467074037,-0.0002708356478251517,-0.00020820088684558868,0.00020820088684558868,4.334760928328962e-08
0,merged_z_m0p002_dedup_filtered,100,-0.00052683986723423,-0.000311625306494534,-0.00021521456073969603,0.00021521456073969603,4.631730715438031e-08
0,merged_z_m0p002_dedup_filtered,101,-0.0005443263798952103,-0.00046654770267196,-7.777867722325027e-05,7.777867722325027e-05,6.04952263059855e-09
0,merged_z_m0p002_dedup_filtered,102,-0.0005924121360294521,-0.0005277741001918912,-6.463803583756089e-05,6.463803583756089e-05,4.178075676937806e-09
0,merged_z_m0p002_dedup_filtered,103,-0.0005714877042919397,-0.0003524541389197111,-0.00021903356537222862,0.00021903356537222862,4.797570275967035e-08
0,merged_z_m0p002_dedup_filtered,104,-0.0005980515852570534,-0.00039330110303126276,-0.00020475048222579062,0.00020475048222579062,4.19227599716938e-08
0,merged_z_m0p002_dedup_filtered,105,-0.000625251792371273,-0.0005890292231924832,-3.6222569178789854e-05,3.6222569178789854e-05,1.3120745179122167e-09
0,merged_z_m0p002_dedup_filtered,106,-0.0006314276834018528,-0.0006503114709630609,1.888378756120801e-05,1.888378756120801e-05,3.5659743265683435e-10
0,merged_z_m0p002_dedup_filtered,107,-0.0005956701934337616,-0.000434155750554055,-0.00016151444287970662,0.00016151444287970662,2.6086915258742013e-08
0,merged_z_m0p002_dedup_filtered,108,-0.0006760989781469107,-0.00024187102098949254,-0.00043422795715741813,0.00043422795715741813,1.8855391877710456e-07
0,merged_z_m0p002_dedup_filtered,109,-0.000705825979821384,-0.000195943663129583,-0.000509882316691801,0.000509882316691801,2.59979976874998e-07
0,merged_z_m0p002_dedup_filtered,110,-0.0006768984021618962,-0.00017551530618220568,-0.0005013830959796906,0.0005013830959796906,2.513850089341796e-07
0,merged_z_m0p002_dedup_filtered,111,-0.0006109129171818495,-0.0001550936867715791,-0.0004558192304102704,0.0004558192304102704,2.0777117081181117e-07
0,merged_z_m0p002_dedup_filtered,112,-0.00042939657578244805,-0.00018960496527142823,-0.00023979161051101983,0.00023979161051101983,5.7500016471468634e-08
0,merged_z_m0p002_dedup_filtered,113,-0.0005608727806247771,-0.00047501467633992434,-8.585810428485274e-05,8.585810428485274e-05,7.371614071388649e-09
0,merged_z_m0p002_dedup_filtered,114,-0.0006054837140254676,-0.0007115888292901218,0.00010610511526465416,0.00010610511526465416,1.1258295485325545e-08
0,merged_z_m0p002_dedup_filtered,115,-0.0005495926598086953,-0.0007728756172582507,0.0002232829574495554,0.0002232829574495554,4.9855279087419966e-08
0,merged_z_m0p002_dedup_filtered,116,-0.0004992634640075266,-0.0005158754647709429,1.661200076341629e-05,1.661200076341629e-05,2.759585693637434e-10
0,merged_z_m0p002_dedup_filtered,117,-0.00042509473860263824,-0.0005567368352785707,0.0001316420966759324,0.0001316420966759324,1.7329641617235534e-08
0,merged_z_m0p002_dedup_filtered,118,-0.00047350654494948685,-0.0008341713109984994,0.00036066476604901254,0.00036066476604901254,1.3007907346918895e-07
0,merged_z_m0p002_dedup_filtered,119,-0.0003927595680579543,-0.0008954599034041166,0.0005027003353461623,0.0005027003353461623,2.5270762715714405e-07
0,merged_z_m0p002_dedup_filtered,120,-0.00026643509045243263,-0.00027767239953391254,1.1237309081479907e-05,1.1237309081479907e-05,1.262771153927108e-10
0,merged_z_m0p002_dedup_filtered,121,-0.00043960395851172507,-0.00025723950238898396,-0.0001823644561227411,0.0001823644561227411,3.3256794856943165e-08
0,merged_z_m0p002_dedup_filtered,122,0.0011386501137167215,0.000771452090702951,0.0003671980230137706,0.0003671980230137706,1.348343881052216e-07
0,merged_z_m0p002_dedup_filtered,123,0.0004941182560287416,0.0008390358416363597,-0.0003449175856076181,0.0003449175856076181,1.1896814086138856e-07
0,merged_z_m0p002_dedup_filtered,124,-0.0007021843921393156,0.0009618177427910268,-0.0016640021349303424,0.0016640021349303424,2.7689031050527376e-06
0,merged_z_m0p002_dedup_filtered,125,-0.0012791163753718138,0.0010490822605788708,-0.0023281986359506845,0.0023281986359506845,5.420508888442628e-06
0,merged_z_m0p002_dedup_filtered,126,-0.001240912708453834,-0.0011203712783753872,-0.00012054143007844687,0.00012054143007844687,1.4530236365357095e-08
0,merged_z_m0p002_dedup_filtered,127,-0.0009600602788850665,0.0011778248008340597,-0.0021378850797191262,0.0021378850797191262,4.570552614085655e-06
1,merged_z_m0p004_dedup_filtered,0,-0.0008638715371489525,-0.001447714283131063,0.0005838427459821105,0.0005838427459821105,3.408723520359312e-07
1,merged_z_m0p004_dedup_filtered,1,-0.000789090059697628,-0.001375006278976798,0.00058591621927917,0.00058591621927917,3.4329781601439647e-07
1,merged_z_m0p004_dedup_filtered,2,-0.0006786062149330974,-0.0013246310409158468,0.0006460248259827495,0.0006460248259827495,4.173480757860417e-07
1,merged_z_m0p004_dedup_filtered,3,-0.0011631373781710863,-0.0008837009663693607,-0.0002794364118017256,0.0002794364118017256,7.808470824062358e-08
1,merged_z_m0p004_dedup_filtered,4,-0.0009486635681241751,-0.0008428021101281047,-0.00010586145799607038,0.00010586145799607038,1.1206648289053774e-08
1,merged_z_m0p004_dedup_filtered,5,-0.0005536149838007987,-0.001263270853087306,0.0007096558692865074,0.0007096558692865074,5.036114528127884e-07
1,merged_z_m0p004_dedup_filtered,6,-0.0004355947603471577,-0.0012019394198432565,0.0007663446594960988,0.0007663446594960988,5.872841371381915e-07
1,merged_z_m0p004_dedup_filtered,7,-0.0007332390523515642,-0.0008019231609068811,6.868410855531693e-05,6.868410855531693e-05,4.71750676803856e-09
1,merged_z_m0p004_dedup_filtered,8,-0.0005463092238642275,-0.0007610530010424554,0.0002147437771782279,0.0002147437771782279,4.6114889836772394e-08
1,merged_z_m0p004_dedup_filtered,9,-0.0003442929300945252,-0.0011406324338167906,0.0007963395037222654,0.0007963395037222654,6.341566051886239e-07
1,merged_z_m0p004_dedup_filtered,10,-0.00029348177486099303,-0.0010793345281854272,0.0007858527533244342,0.0007858527533244342,6.17564549907594e-07
1,merged_z_m0p004_dedup_filtered,11,-0.00041002011857926846,-0.0007201872649602592,0.00031016714638099074,0.00031016714638099074,9.620365869412694e-08
1,merged_z_m0p004_dedup_filtered,12,-0.00033567764330655336,-0.0006793235661461949,0.00034364592283964157,0.00034364592283964157,1.1809252028430889e-07
1,merged_z_m0p004_dedup_filtered,13,-0.0002884820569306612,-0.0010180397657677531,0.0007295577088370919,0.0007295577088370919,5.32254450523627e-07
1,merged_z_m0p004_dedup_filtered,14,-0.0003254831535741687,-0.0009567463421262801,0.0006312631885521114,0.0006312631885521114,3.9849321322097853e-07
1,merged_z_m0p004_dedup_filtered,15,-0.000322485197102651,-0.000638460973277688,0.000315975776175037,0.000315975776175037,9.98406911294171e-08
1,merged_z_m0p004_dedup_filtered,16,-0.00035873326123692095,-0.0005975988460704684,0.00023886558483354747,0.00023886558483354747,5.7056767617872665e-08
1,merged_z_m0p004_dedup_filtered,17,-0.00010063545778393745,-0.0012447596527636051,0.0011441241949796677,0.0011441241949796677,1.3090201735378726e-06
1,merged_z_m0p004_dedup_filtered,18,0.0003822092548944056,-4.381816864906796e-08,0.00038225307306305467,0.00038225307306305467,1.4611741186614902e-07
1,merged_z_m0p004_dedup_filtered,19,2.3694097762927413e-05,-3.940547443903597e-08,2.373350323736645e-05,2.373350323736645e-05,5.632791759180837e-10
1,merged_z_m0p004_dedup_filtered,20,-0.000320599356200546,-3.528859693346931e-08,-0.00032056406760361256,0.00032056406760361256,1.0276132143857348e-07
1,merged_z_m0p004_dedup_filtered,21,-0.0005973100196570158,-3.133590809056841e-08,-0.0005972786837489252,0.0005972786837489252,3.5674182606084863e-07
1,merged_z_m0p004_dedup_filtered,22,-0.0007715413230471313,-2.7436634297828277e-08,-0.0007715138864128335,0.0007715138864128335,5.952336769278345e-07
1,merged_z_m0p004_dedup_filtered,23,-0.000832958787214011,-2.3607100274603e-08,-0.0008329351801137364,0.0008329351801137364,6.937810142711024e-07
1,merged_z_m0p004_dedup_filtered,24,-0.0007962360978126526,-1.99208045614796e-08,-0.0007962161770080911,0.0007962161770080911,6.339602005293798e-07
1,merged_z_m0p004_dedup_filtered,25,-0.0006959135644137859,-1.6569588368042787e-08,-0.0006958969948254179,0.0006958969948254179,4.842726274070477e-07
1,merged_z_m0p004_dedup_filtered,26,-0.0005769553245045245,-1.3542215349104936e-08,-0.0005769417822891754,0.0005769417822891754,3.328618201510102e-07
1,merged_z_m0p004_dedup_filtered,27,-0.0004832396225538105,-1.0667145389220423e-08,-0.00048322895540842126,0.00048322895540842126,2.3351022334511399e-07
1,merged_z_m0p004_dedup_filtered,28,-0.00044663980952464044,-7.969680915209665e-09,-0.00044663183984372523,0.00044663183984372523,1.9948000036219103e-07
1,merged_z_m0p004_dedup_filtered,29,-3.400348941795528e-05,9.47217849898152e-05,-0.00012872527440777048,0.00012872527440777048,1.657019627135581e-08
1,merged_z_m0p004_dedup_filtered,30,0.0007504894165322185,0.00021143874619156122,0.0005390506703406572,0.0005390506703406572,2.905756251947119e-07
1,merged_z_m0p004_dedup_filtered,31,0.0008178171701729298,0.00025207229191437364,0.0005657448782585561,0.0005657448782585561,3.200672672757885e-07
1,merged_z_m0p004_dedup_filtered,32,0.0013070660643279552,0.00037894511478953063,0.0009281209495384246,0.0009281209495384246,8.614084969721069e-07
1,merged_z_m0p004_dedup_filtered,33,0.0013552351156249642,-8.117382822092623e-05,0.0014364089438458905,0.0014364089438458905,2.0632706539604663e-06
1,merged_z_m0p004_dedup_filtered,34,0.0016945794923231006,0.0004891888820566237,0.0012053906102664769,0.0012053906102664769,1.4529665233185895e-06
1,merged_z_m0p004_dedup_filtered,35,0.001045944052748382,0.0003336321096867323,0.0007123119430616498,0.0007123119430616498,5.07388304228263e-07
1,merged_z_m0p004_dedup_filtered,36,0.0011293301358819008,0.00037446481292136014,0.0007548653229605407,0.0007548653229605407,5.698216558083213e-07
1,merged_z_m0p004_dedup_filtered,37,0.0011409122962504625,0.0004153090703766793,0.0007256032258737832,0.0007256032258737832,5.265000413984405e-07
1,merged_z_m0p004_dedup_filtered,38,0.0018943008035421371,0.0006241575465537608,0.0012701432569883764,0.0012701432569883764,1.6132638932730407e-06
1,merged_z_m0p004_dedup_filtered,39,0.0010572283063083887,0.0004561584210023284,0.0006010698853060603,0.0006010698853060603,3.612850070218405e-07
1,merged_z_m0p004_dedup_filtered,40,0.0008754990412853658,0.0004970102454535663,0.0003784887958317995,0.0003784887958317995,1.432537685702056e-07
1,merged_z_m0p004_dedup_filtered,41,0.0006157731404528022,0.0005378634086810052,7.790973177179694e-05,7.790973177179694e-05,6.069926304753346e-09
1,merged_z_m0p004_dedup_filtered,42,0.00031789561035111547,0.0005787170375697315,-0.000260821427218616,0.000260821427218616,6.802781689635581e-08
1,merged_z_m0p004_dedup_filtered,43,3.385217860341072e-05,0.0006195716559886932,-0.0005857194773852825,0.0005857194773852825,3.430673061884885e-07
1,merged_z_m0p004_dedup_filtered,44,-0.00018293369794264436,0.0006604263326153159,-0.0008433600305579603,0.0008433600305579603,7.112561411427237e-07
1,merged_z_m0p004_dedup_filtered,45,-0.0002890598843805492,0.0007012812420725822,-0.0009903411264531314,0.0009903411264531314,9.807755467444573e-07
1,merged_z_m0p004_dedup_filtered,46,-0.0002608654904179275,0.0007421369664371014,-0.0010030024568550289,0.0010030024568550289,1.006013928457224e-06
1,merged_z_m0p004_dedup_filtered,47,-0.00010025090887211263,0.0007829946698620915,-0.0008832455787342042,0.0008832455787342042,7.801227523535193e-07
1,merged_z_m0p004_dedup_filtered,48,0.00016475000302307308,0.0008238583686761558,-0.0006591083656530827,0.0006591083656530827,4.344238376738778e-07
1,merged_z_m0p004_dedup_filtered,49,0.0004848829412367195,0.0008647360373288393,-0.0003798530960921198,0.0003798530960921198,1.442883746107692e-07
1,merged_z_m0p004_dedup_filtered,50,0.0007991270394995809,0.0009056436247192323,-0.00010651658521965146,0.00010651658521965146,1.1345782926855272e-08
1,merged_z_m0p004_dedup_filtered,51,0.0010467690881341696,0.0009466128540225327,0.00010015623411163688,0.00010015623411163688,1.0031271231425014e-08
1,merged_z_m0p004_dedup_filtered,52,0.001179591636173427,0.0009877001866698265,0.0001918914495036006,0.0001918914495036006,3.68223283925929e-08
1,merged_z_m0p004_dedup_filtered,53,0.0008872739272192121,0.0014846447156742215,-0.0005973707884550095,0.0005973707884550095,3.5685185889935966e-07
1,merged_z_m0p004_dedup_filtered,54,0.0004574805498123169,0.0013856397708877921,-0.0009281592210754752,0.0009281592210754752,8.614795396674329e-07
1,merged_z_m0p004_dedup_filtered,55,0.0010355906561017036,0.00046105115325190127,0.0005745395028498024,0.0005745395028498024,3.3009564033489807e-07
