sample_id,sample_name,point_id,w_pred,w_true,w_diff,w_abs_error,w_sq_error
8,merged_z_m0p018_dedup_filtered,87,-0.00130275369156152,0.00025676030782051384,-0.001559513999382034,0.001559513999382034,2.4320839142685466e-06
8,merged_z_m0p018_dedup_filtered,88,0.0006110837566666305,0.00023633554519619793,0.0003747482114704326,0.0003747482114704326,1.4043622200028806e-07
8,merged_z_m0p018_dedup_filtered,89,0.0022712326608598232,0.0002159112336812541,0.002055321427178569,0.002055321427178569,4.22434616901935e-06
8,merged_z_m0p018_dedup_filtered,90,0.00355437770485878,0.0001954879699042067,0.003358889734954573,0.003358889734954573,1.1282140251583203e-05
8,merged_z_m0p018_dedup_filtered,91,0.004429319873452187,0.0001750672236084938,0.004254252649843693,0.004254252649843693,1.809866560870208e-05
8,merged_z_m0p018_dedup_filtered,92,0.004943948704749346,0.0001546525745652616,0.004789296130184084,0.004789296130184084,2.2937357422596244e-05
8,merged_z_m0p018_dedup_filtered,93,0.005195281468331814,0.00013425250654108822,0.005061028961790726,0.005061028961790726,2.561401415208451e-05
8,merged_z_m0p018_dedup_filtered,94,-4.752539098262787e-05,-0.0001346870994893834,8.716170850675553e-05,8.716170850675553e-05,7.59716342981662e-09
8,merged_z_m0p018_dedup_filtered,95,0.0002857833169400692,-0.00011431432358222082,0.00040009764052229,0.00040009764052229,1.600781219515036e-07
8,merged_z_m0p018_dedup_filtered,96,0.000732706394046545,-0.00023012967722024769,0.0009628360712667927,0.0009628360712667927,9.270533001324723e-07
8,merged_z_m0p018_dedup_filtered,97,0.000784548232331872,-0.00034439569571986794,0.00112894392805174,0.00112894392805174,1.2745143926848921e-06
8,merged_z_m0p018_dedup_filtered,98,0.0008258584421128035,-0.00040538940811529756,0.001231247850228101,0.001231247850228101,1.5159712686913203e-06
8,merged_z_m0p018_dedup_filtered,99,0.0005241138860583305,-0.0002708356478251517,0.0007949495338834822,0.0007949495338834822,6.319447614215656e-07
8,merged_z_m0p018_dedup_filtered,100,0.00033994903787970543,-0.000311625306494534,0.0006515743443742394,0.0006515743443742394,4.2454912624672e-07
8,merged_z_m0p018_dedup_filtered,101,0.0009625277016311884,-0.00046654770267196,0.0014290754043031484,0.0014290754043031484,2.042256511184207e-06
8,merged_z_m0p018_dedup_filtered,102,0.0012704532127827406,-0.0005277741001918912,0.0017982273129746318,0.0017982273129746318,3.2336214691279643e-06
8,merged_z_m0p018_dedup_filtered,103,0.00037045939825475216,-0.0003524541389197111,0.0007229135371744633,0.0007229135371744633,5.226039822300941e-07
8,merged_z_m0p018_dedup_filtered,104,0.0007907140534371138,-0.00039330110303126276,0.0011840151564683765,0.0011840151564683765,1.4018918907468341e-06
8,merged_z_m0p018_dedup_filtered,105,0.0018108801450580359,-0.0005890292231924832,0.002399909368250519,0.002399909368250519,5.759564975816605e-06
8,merged_z_m0p018_dedup_filtered,106,0.0025998391211032867,-0.0006503114709630609,0.0032501505920663476,0.0032501505920663476,1.056347887110923e-05
8,merged_z_m0p018_dedup_filtered,107,0.0016978922067210078,-0.000434155750554055,0.002132047957275063,0.002132047957275063,4.545628492120768e-06
8,merged_z_m0p018_dedup_filtered,108,0.0005480644758790731,-0.0021768389269709587,0.002724903402850032,0.002724903402850032,7.425098554863683e-06
8,merged_z_m0p018_dedup_filtered,109,-0.0003068281803280115,-0.000195943663129583,-0.00011088451719842851,0.00011088451719842851,1.2295376154328588e-08
8,merged_z_m0p018_dedup_filtered,110,-0.0005729214753955603,-0.00017551530618220568,-0.0003974061692133546,0.0003974061692133546,1.5793166332883342e-07
8,merged_z_m0p018_dedup_filtered,111,-0.0004121391102671623,-0.0001550936867715791,-0.00025704542349558324,0.00025704542349558324,6.607234974002373e-08
8,merged_z_m0p018_dedup_filtered,112,0.0008214106783270836,-0.00018960496527142823,0.0010110156435985118,0.0010110156435985118,1.022152631600913e-06
8,merged_z_m0p018_dedup_filtered,113,0.003063267096877098,-0.00047501467633992434,0.0035382817732170224,0.0035382817732170224,1.2519437906679796e-05
8,merged_z_m0p018_dedup_filtered,114,0.003585742088034749,-0.0007115888292901218,0.004297330917324871,0.004297330917324871,1.8467053012996216e-05
8,merged_z_m0p018_dedup_filtered,115,0.004642078652977943,-0.0007728756172582507,0.005414954270236194,0.005414954270236194,2.9321729748749194e-05
8,merged_z_m0p018_dedup_filtered,116,0.0047121308743953705,-0.0005158754647709429,0.005228006339166313,0.005228006339166313,2.7332050282363158e-05
8,merged_z_m0p018_dedup_filtered,117,0.006338912062346935,-0.0005567368352785707,0.006895648897625506,0.006895648897625506,4.7549973719323855e-05
8,merged_z_m0p018_dedup_filtered,118,0.005578750744462013,-0.0008341713109984994,0.006412922055460513,0.006412922055460513,4.1125569289411886e-05
8,merged_z_m0p018_dedup_filtered,119,0.006171360611915588,-0.0008954599034041166,0.007066820515319705,0.007066820515319705,4.993995219574346e-05
8,merged_z_m0p018_dedup_filtered,120,0.005417621694505215,-0.00027767239953391254,0.005695294094039127,0.005695294094039127,3.243637481759696e-05
8,merged_z_m0p018_dedup_filtered,121,0.0036473372019827366,-0.00025723950238898396,0.0039045767043717206,0.0039045767043717206,1.5245719240322326e-05
8,merged_z_m0p018_dedup_filtered,122,-0.0010383892804384232,0.000771452090702951,-0.0018098413711413741,0.0018098413711413741,3.275525788694889e-06
8,merged_z_m0p018_dedup_filtered,123,-0.000910281203687191,0.0008390358416363597,-0.0017493170453235507,0.0017493170453235507,3.0601101250595175e-06
8,merged_z_m0p018_dedup_filtered,124,0.001256760791875422,0.0009618177427910268,0.00029494304908439517,0.00029494304908439517,8.699140220319994e-08
8,merged_z_m0p018_dedup_filtered,125,0.0031012161634862423,0.0010490822605788708,0.0020521339029073715,0.0020521339029073715,4.211253555461841e-06
8,merged_z_m0p018_dedup_filtered,126,0.0032857258338481188,-0.010083341039717197,0.013369066873565316,0.013369066873565316,0.0001787319490698615
8,merged_z_m0p018_dedup_filtered,127,0.0027279292698949575,0.0011778248008340597,0.0015501044690608978,0.0015501044690608978,2.402823865002568e-06
9,merged_z_m0p020_dedup_filtered,0,-0.010798204690217972,-0.001447714283131063,-0.009350490407086909,0.009350490407086909,8.74316708530243e-05
9,merged_z_m0p020_dedup_filtered,1,-0.009216710925102234,-0.001375006278976798,-0.007841704646125436,0.007841704646125436,6.149233175706525e-05
9,merged_z_m0p020_dedup_filtered,2,-0.006812865845859051,-0.0013246310409158468,-0.005488234804943204,0.005488234804943204,3.0120721274189968e-05
9,merged_z_m0p020_dedup_filtered,3,-0.01118112076073885,-0.0008837009663693607,-0.010297419794369489,0.010297419794369489,0.00010603685442147256
9,merged_z_m0p020_dedup_filtered,4,-0.006671501323580742,-0.0008428021101281047,-0.005828699213452637,0.005828699213452637,3.397373452090339e-05
9,merged_z_m0p020_dedup_filtered,5,-0.0039263879880309105,-0.001263270853087306,-0.0026631171349436045,0.0026631171349436045,7.092192874430232e-06
9,merged_z_m0p020_dedup_filtered,6,-0.0009261158993467689,-0.0012019394198432565,0.0002758235204964876,0.0002758235204964876,7.607861445907632e-08
9,merged_z_m0p020_dedup_filtered,7,-0.0020481368992477655,-0.0008019231609068811,-0.0012462137383408844,0.0012462137383408844,1.5530486816295624e-06
9,merged_z_m0p020_dedup_filtered,8,0.002096387557685375,-0.0007610530010424554,0.0028574405587278306,0.0028574405587278306,8.164966546662817e-06
9,merged_z_m0p020_dedup_filtered,9,0.0018253863090649247,-0.0011406324338167906,0.0029660187428817153,0.0029660187428817153,8.79726718312563e-06
9,merged_z_m0p020_dedup_filtered,10,0.004033290781080723,-0.0010793345281854272,0.00511262530926615,0.00511262530926615,2.6138937552948796e-05
9,merged_z_m0p020_dedup_filtered,11,0.005293815862387419,-0.0007201872649602592,0.006014003127347678,0.006014003127347678,3.616823361574765e-05
9,merged_z_m0p020_dedup_filtered,12,0.0072694215923547745,-0.0006793235661461949,0.00794874515850097,0.00794874515850097,6.31825495947926e-05
9,merged_z_m0p020_dedup_filtered,13,0.0055116815492510796,-0.0010180397657677531,0.006529721315018833,0.006529721315018833,4.2637260451811274e-05
9,merged_z_m0p020_dedup_filtered,14,0.006202766206115484,-0.0009567463421262801,0.007159512548241764,0.007159512548241764,5.125861992843128e-05
9,merged_z_m0p020_dedup_filtered,15,0.007971469312906265,-0.000638460973277688,0.008609930286183953,0.008609930286183953,7.413089953294769e-05
9,merged_z_m0p020_dedup_filtered,16,0.007557219360023737,-0.0005975988460704684,0.008154818206094205,0.008154818206094205,6.650105997444551e-05
9,merged_z_m0p020_dedup_filtered,17,0.006789139937609434,-0.006223797798156738,0.013012937735766172,0.013012937735766172,0.00016933654851492724
9,merged_z_m0p020_dedup_filtered,18,0.00010718312114477158,-4.381816864906796e-08,0.00010722693931342064,0.00010722693931342064,1.1497616514523993e-08
9,merged_z_m0p020_dedup_filtered,19,0.0006230497965589166,-3.940547443903597e-08,0.0006230892020333556,0.0006230892020333556,3.8824015369056385e-07
9,merged_z_m0p020_dedup_filtered,20,0.0009295409545302391,-3.528859693346931e-08,0.0009295762431271726,0.0009295762431271726,8.641119917864283e-07
9,merged_z_m0p020_dedup_filtered,21,0.0010688243201002479,-3.133590809056841e-08,0.0010688556560083384,0.0010688556560083384,1.1424524133810155e-06
9,merged_z_m0p020_dedup_filtered,22,0.0010890975827351213,-2.7436634297828277e-08,0.001089125019369419,0.001089125019369419,1.1861933078164374e-06
9,merged_z_m0p020_dedup_filtered,23,0.001036791829392314,-2.3607100274603e-08,0.0010368154364925886,0.0010368154364925886,1.0749862493493169e-06
9,merged_z_m0p020_dedup_filtered,24,0.0009510833770036697,-1.99208045614796e-08,0.0009511032978082312,0.0009511032978082312,9.045974831016929e-07
9,merged_z_m0p020_dedup_filtered,25,0.0008612134261056781,-1.6569588368042787e-08,0.0008612299956940461,0.0008612299956940461,7.417171054831667e-07
9,merged_z_m0p020_dedup_filtered,26,0.0007864227518439293,-1.3542215349104936e-08,0.0007864362940592784,0.0007864362940592784,6.184820446136917e-07
9,merged_z_m0p020_dedup_filtered,27,0.0007377106230705976,-1.0667145389220423e-08,0.0007377212902159869,0.0007377212902159869,5.442327020379404e-07
9,merged_z_m0p020_dedup_filtered,28,0.0007203107234090567,-7.969680915209665e-09,0.0007203186930899719,0.0007203186930899719,5.188590196148451e-07
9,merged_z_m0p020_dedup_filtered,29,0.005336197558790445,9.47217849898152e-05,0.00524147577380063,0.00524147577380063,2.7473068287338914e-05
9,merged_z_m0p020_dedup_filtered,30,0.013376407325267792,0.00021143874619156122,0.01316496857907623,0.01316496857907623,0.0001733163976880644
9,merged_z_m0p020_dedup_filtered,31,0.01244603842496872,0.00025207229191437364,0.012193966133054346,0.012193966133054346,0.00014869281005407635
9,merged_z_m0p020_dedup_filtered,32,0.01610153168439865,0.00037894511478953063,0.01572258656960912,0.01572258656960912,0.0002471997284388531
9,merged_z_m0p020_dedup_filtered,33,0.013042012229561806,-0.0004058691265527159,0.013447881356114522,0.013447881356114522,0.00018084551296813255
9,merged_z_m0p020_dedup_filtered,34,0.010681912302970886,0.0004891888820566237,0.010192723420914263,0.010192723420914263,0.00010389161073525414
9,merged_z_m0p020_dedup_filtered,35,0.008479160256683826,0.0003336321096867323,0.008145528146997094,0.008145528146997094,6.634962879352191e-05
9,merged_z_m0p020_dedup_filtered,36,0.005913208704441786,0.00037446481292136014,0.005538743891520426,0.005538743891520426,3.067768389585483e-05
9,merged_z_m0p020_dedup_filtered,37,0.0033321853261440992,0.0004153090703766793,0.00291687625576742,0.00291687625576742,8.508167091459762e-06
9,merged_z_m0p020_dedup_filtered,38,0.0030805636197328568,0.0006241575465537608,0.002456406073179096,0.002456406073179096,6.033930796351146e-06
9,merged_z_m0p020_dedup_filtered,39,0.0010002108756452799,0.0004561584210023284,0.0005440524546429515,0.0005440524546429515,2.959930734030208e-07
9,merged_z_m0p020_dedup_filtered,40,-0.0008743321523070335,0.0004970102454535663,-0.0013713423977605999,0.0013713423977605999,1.8805799718957913e-06
9,merged_z_m0p020_dedup_filtered,41,-0.002162318443879485,0.0005378634086810052,-0.0027001818525604904,0.0027001818525604904,7.290982036897002e-06
9,merged_z_m0p020_dedup_filtered,42,-0.002822915790602565,0.0005787170375697315,-0.0034016328281722963,0.0034016328281722963,1.1571105897699455e-05
9,merged_z_m0p020_dedup_filtered,43,-0.002897749887779355,0.0006195716559886932,-0.0035173215437680483,0.0035173215437680483,1.2371550842254846e-05
9,merged_z_m0p020_dedup_filtered,44,-0.0024927612394094467,0.0006604263326153159,-0.0031531875720247626,0.0031531875720247626,9.942591864371418e-06
9,merged_z_m0p020_dedup_filtered,45,-0.001752337790094316,0.0007012812420725822,-0.0024536190321668983,0.0024536190321668983,6.0202463550116265e-06
9,merged_z_m0p020_dedup_filtered,46,-0.0008314242004416883,0.0007421369664371014,-0.0015735611668787897,0.0015735611668787897,2.476094745908938e-06
9,merged_z_m0p020_dedup_filtered,47,0.000128889485495165,0.0007829946698620915,-0.0006541051843669266,0.0006541051843669266,4.27853592215691e-07
9,merged_z_m0p020_dedup_filtered,48,0.0010181122925132513,0.0008238583686761558,0.0001942539238370955,0.0001942539238370955,3.77345869261081e-08
9,merged_z_m0p020_dedup_filtered,49,0.0017633514944463968,0.0008647360373288393,0.0008986154571175575,0.0008986154571175575,8.075097397705969e-07
9,merged_z_m0p020_dedup_filtered,50,0.0023268908262252808,0.0009056436247192323,0.0014212472015060484,0.0014212472015060484,2.0199436077887743e-06
9,merged_z_m0p020_dedup_filtered,51,0.002696842420846224,0.0009466128540225327,0.0017502295668236911,0.0017502295668236911,3.0633035365838455e-06
9,merged_z_m0p020_dedup_filtered,52,0.002874753437936306,0.0009877001866698265,0.0018870532512664795,0.0018870532512664795,3.560969973115391e-06
9,merged_z_m0p020_dedup_filtered,53,-0.0024165466893464327,0.0014846447156742215,-0.003901191405020654,0.003901191405020654,1.5219294378607026e-05
9,merged_z_m0p020_dedup_filtered,54,-0.0011414106702432036,0.0013856397708877921,-0.0025270504411309958,0.0025270504411309958,6.38598393202036e-06
9,merged_z_m0p020_dedup_filtered,55,0.0027580265887081623,0.00046105115325190127,0.002296975435456261,0.002296975435456261,5.27609615108948e-06
9,merged_z_m0p020_dedup_filtered,56,0.004115371964871883,0.0004815375432372093,0.003633834421634674,0.003633834421634674,1.3204752603857006e-05
9,merged_z_m0p020_dedup_filtered,57,0.004620879422873259,0.0005020664539188147,0.004118812968954444,0.004118812968954444,1.696462027322732e-05
9,merged_z_m0p020_dedup_filtered,58,-0.010057336650788784,-8.765365322460639e-08,-0.01005724899713556,0.01005724899713556,0.00010114825739038422
9,merged_z_m0p020_dedup_filtered,59,-0.009638299234211445,-8.278884422452393e-08,-0.00963821644536722,0.00963821644536722,9.289521624774714e-05
9,merged_z_m0p020_dedup_filtered,60,-0.008825946599245071,-7.802069035278691e-08,-0.008825868578554719,0.008825868578554719,7.789595616591948e-05
9,merged_z_m0p020_dedup_filtered,61,-0.007698370143771172,-7.334247698054241e-08,-0.007698296801294191,0.007698296801294191,5.926377364081637e-05
9,merged_z_m0p020_dedup_filtered,62,-0.006359845399856567,-6.88823433847574e-08,-0.006359776517513183,0.006359776517513183,4.0446757352712105e-05
9,merged_z_m0p020_dedup_filtered,63,-0.004926913417875767,-6.451631406889646e-08,-0.004926848901561698,0.004926848901561698,2.427384009881971e-05
9,merged_z_m0p020_dedup_filtered,64,-0.0035135806538164616,-6.008493613762766e-08,-0.003513520568880324,0.003513520568880324,1.2344826787945115e-05
9,merged_z_m0p020_dedup_filtered,65,-0.002217985223978758,-5.5533046605660275e-08,-0.002217929690932152,0.002217929690932152,4.9192121139183926e-06
9,merged_z_m0p020_dedup_filtered,66,-0.0011125123128294945,-5.0840792908957155e-08,-0.0011124614720365855,0.0011124614720365855,1.2375705267658068e-06
9,merged_z_m0p020_dedup_filtered,67,0.007013687398284674,-0.0003287561412435025,0.007342443539528176,0.007342443539528176,5.391147713115905e-05
9,merged_z_m0p020_dedup_filtered,68,0.005507313180714846,-0.0003491897659841925,0.005856502946699038,0.005856502946699038,3.4298626764694516e-05
9,merged_z_m0p020_dedup_filtered,69,0.0025353971868753433,-0.00036962368176318705,0.0029050208686385304,0.0029050208686385304,8.43914624722536e-06
9,merged_z_m0p020_dedup_filtered,70,-0.0017283442430198193,-0.00039005829603411257,-0.0013382859469857067,0.0013382859469857067,1.7910092758994297e-06
9,merged_z_m0p020_dedup_filtered,71,-0.0068595074117183685,-0.00041049456922337413,-0.006449012842494994,0.006449012842494994,4.1589766642665364e-05
9,merged_z_m0p020_dedup_filtered,72,-0.012239335104823112,-0.00043093538261018693,-0.011808399722212926,0.011808399722212926,0.0001394383039995583
9,merged_z_m0p020_dedup_filtered,73,-0.017152253538370132,-0.00045138722634874284,-0.01670086631202139,0.01670086631202139,0.00027891893557201094
9,merged_z_m0p020_dedup_filtered,74,-0.020906750112771988,-0.000471863808343187,-0.0204348863044288,0.0204348863044288,0.00041758457827493177
9,merged_z_m0p020_dedup_filtered,75,-0.02295645698904991,-0.0004923840169794858,-0.022464072972070426,0.022464072972070426,0.000504634574494505
9,merged_z_m0p020_dedup_filtered,76,-0.01810632273554802,-0.0009862297447398305,-0.01712009299080819,0.01712009299080819,0.00029309758401391967
9,merged_z_m0p020_dedup_filtered,77,-0.016394663602113724,-0.0009451392688788474,-0.015449524333234876,0.015449524333234876,0.00023868780212321655
9,merged_z_m0p020_dedup_filtered,78,0.0007765742484480143,0.0004405994259286672,0.00033597482251934707,0.00033597482251934707,1.1287908136690676e-07
9,merged_z_m0p020_dedup_filtered,79,-0.0015003418084234,0.0004201637639198452,-0.0019205055723432451,0.0019205055723432451,3.6883416534014556e-06
9,merged_z_m0p020_dedup_filtered,80,-0.00370237254537642,0.0003997348539996892,-0.004102107399376109,0.004102107399376109,1.6827285116016225e-05
9,merged_z_m0p020_dedup_filtered,81,-0.0054827043786644936,0.00037930873804725707,-0.005862013116711751,0.005862013116711751,3.436319778050061e-05
9,merged_z_m0p020_dedup_filtered,82,-0.006576705724000931,0.00035888361162506044,-0.006935589335625991,0.006935589335625991,4.810239943244898e-05
9,merged_z_m0p020_dedup_filtered,83,-0.006842943839728832,0.0003384589799679816,-0.007181402819696814,0.007181402819696814,5.1572546458749345e-05
9,merged_z_m0p020_dedup_filtered,84,-0.006279384717345238,0.0003180345520377159,-0.006597419269382954,0.006597419269382954,4.3525941016025506e-05
9,merged_z_m0p020_dedup_filtered,85,-0.005012789741158485,0.00029760986217297614,-0.0053103996033314615,0.0053103996033314615,2.8200343947062943e-05
9,merged_z_m0p020_dedup_filtered,86,-0.003264850936830044,0.00027718511410057545,-0.0035420360509306192,0.0035420360509306192,1.2546019386092176e-05
9,merged_z_m0p020_dedup_filtered,87,-0.0013032028218731284,0.00025676030782051384,-0.0015599631296936423,0.0015599631296936423,2.4334849660035833e-06
9,merged_z_m0p020_dedup_filtered,88,0.0006117965094745159,0.00023633554519619793,0.000375460964278318,0.000375460964278318,1.4097093569680438e-07
9,merged_z_m0p020_dedup_filtered,89,0.002273275749757886,0.0002159112336812541,0.002057364516076632,0.002057364516076632,4.232748752011233e-06
9,merged_z_m0p020_dedup_filtered,90,0.003557848511263728,0.0001954879699042067,0.0033623605413595214,0.0033623605413595214,1.1305468410091494e-05
9,merged_z_m0p020_dedup_filtered,91,0.004434211179614067,0.0001750672236084938,0.004259143956005573,0.004259143956005573,1.8140307237978805e-05
9,merged_z_m0p020_dedup_filtered,92,0.0049501266330480576,0.0001546525745652616,0.004795474058482796,0.004795474058482796,2.299657144558146e-05
9,merged_z_m0p020_dedup_filtered,93,0.005202484782785177,0.00013425250654108822,0.005068232276244089,0.005068232276244089,2.568697840596234e-05
9,merged_z_m0p020_dedup_filtered,94,-3.951229155063629e-05,-0.0001346870994893834,9.517480793874711e-05,9.517480793874711e-05,9.0582440661774e-09
9,merged_z_m0p020_dedup_filtered,95,0.0002940492704510689,-0.00011431432358222082,0.0004083635940332897,0.0004083635940332897,1.6676082493178544e-07
9,merged_z_m0p020_dedup_filtered,96,0.0007411735132336617,-0.00023012967722024769,0.0009713031904539093,0.0009713031904539093,9.434298877859433e-07
9,merged_z_m0p020_dedup_filtered,97,0.0007930854335427284,-0.00034439569571986794,0.0011374811292625964,0.0011374811292625964,1.2938633194285115e-06
9,merged_z_m0p020_dedup_filtered,98,0.0008340629283338785,-0.00040538940811529756,0.001239452336449176,0.001239452336449176,1.5362420943293216e-06
9,merged_z_m0p020_dedup_filtered,99,0.0005322922952473164,-0.0002708356478251517,0.000803127943072468,0.000803127943072468,6.450144929438135e-07
9,merged_z_m0p020_dedup_filtered,100,0.00034765200689435005,-0.000311625306494534,0.0006592773133888841,0.0006592773133888841,4.3464657594926486e-07
9,merged_z_m0p020_dedup_filtered,101,0.0009701929520815611,-0.00046654770267196,0.001436740654753521,0.001436740654753521,2.0642237090215765e-06
9,merged_z_m0p020_dedup_filtered,102,0.0012773929629474878,-0.0005277741001918912,0.001805167063139379,0.001805167063139379,3.258628125843251e-06
9,merged_z_m0p020_dedup_filtered,103,0.00037751044146716595,-0.0003524541389197111,0.0007299645803868771,0.0007299645803868771,5.328482886193895e-07
9,merged_z_m0p020_dedup_filtered,104,0.0007969483267515898,-0.00039330110303126276,0.0011902494297828525,0.0011902494297828525,1.4166937050984056e-06
9,merged_z_m0p020_dedup_filtered,105,0.0018169365357607603,-0.0005890292231924832,0.0024059657589532435,0.0024059657589532435,5.788671233255457e-06
9,merged_z_m0p020_dedup_filtered,106,0.0026048857253044844,-0.0006503114709630609,0.0032551971962675452,0.0032551971962675452,1.0596308786588087e-05
9,merged_z_m0p020_dedup_filtered,107,0.0017031641909852624,-0.000434155750554055,0.0021373199415393174,0.0021373199415393174,4.568136532501631e-06
9,merged_z_m0p020_dedup_filtered,108,0.0005532834911718965,-0.0024187101516872644,0.002971993642859161,0.002971993642859161,8.832746213195266e-06
9,merged_z_m0p020_dedup_filtered,109,-0.0003006337210536003,-0.000195943663129583,-0.00010469005792401731,0.00010469005792401731,1.09600082281341e-08
9,merged_z_m0p020_dedup_filtered,110,-0.0005659430753439665,-0.00017551530618220568,-0.0003904277691617608,0.0003904277691617608,1.5243384293262918e-07
9,merged_z_m0p020_dedup_filtered,111,-0.00040455395355820656,-0.0001550936867715791,-0.00024946026678662747,0.00024946026678662747,6.223042470525535e-08
9,merged_z_m0p020_dedup_filtered,112,0.0008299760520458221,-0.00018960496527142823,0.0010195810173172504,0.0010195810173172504,1.0395454508736792e-06
9,merged_z_m0p020_dedup_filtered,113,0.003067457117140293,-0.00047501467633992434,0.0035424717934802175,0.0035424717934802175,1.2549106407602948e-05
9,merged_z_m0p020_dedup_filtered,114,0.003589687403291464,-0.0007115888292901218,0.004301276232581586,0.004301276232581586,1.850097722897124e-05
9,merged_z_m0p020_dedup_filtered,115,0.00464486563578248,-0.0007728756172582507,0.005417741253040731,0.005417741253040731,2.935192028489935e-05
9,merged_z_m0p020_dedup_filtered,116,0.004715150222182274,-0.0005158754647709429,0.005231025686953217,0.005231025686953217,2.7363629737564374e-05
9,merged_z_m0p020_dedup_filtered,117,0.006340709049254656,-0.0005567368352785707,0.0068974458845332265,0.0068974458845332265,4.757475973006434e-05
9,merged_z_m0p020_dedup_filtered,118,0.005580357275903225,-0.0008341713109984994,0.006414528586901724,0.006414528586901724,4.114617699217943e-05
9,merged_z_m0p020_dedup_filtered,119,0.006171794142574072,-0.0008954599034041166,0.0070672540459781885,0.0070672540459781885,4.9946079750395076e-05
9,merged_z_m0p020_dedup_filtered,120,0.005419266875833273,-0.00027767239953391254,0.0056969392753671855,0.0056969392753671855,3.245511710722119e-05
9,merged_z_m0p020_dedup_filtered,121,0.003650268306955695,-0.00025723950238898396,0.003907507809344679,0.003907507809344679,1.5268617280089653e-05
9,merged_z_m0p020_dedup_filtered,122,-0.0010401499457657337,0.000771452090702951,-0.0018116020364686847,0.0018116020364686847,3.2819019385374855e-06
9,merged_z_m0p020_dedup_filtered,123,-0.0009124758653342724,0.0008390358416363597,-0.001751511706970632,0.001751511706970632,3.0677932596551773e-06
9,merged_z_m0p020_dedup_filtered,124,0.0012545542558655143,0.0009618177427910268,0.00029273651307448745,0.00029273651307448745,8.569466608700956e-08
9,merged_z_m0p020_dedup_filtered,125,0.003098904388025403,0.0010490822605788708,0.0020498221274465322,0.0020498221274465322,4.2017707541694275e-06
9,merged_z_m0p020_dedup_filtered,126,0.0032830331474542618,-0.011203712783753872,0.014486745931208134,0.014486745931208134,0.00020986580767537542
9,merged_z_m0p020_dedup_filtered,127,0.0027245846576988697,0.0011778248008340597,0.00154675985686481,0.00154675985686481,2.3924660548084475e-06
10,merged_z_m0p022_dedup_filtered,0,-0.010804416611790657,-0.001447714283131063,-0.009356702328659594,0.009356702328659594,8.754787846714387e-05
10,merged_z_m0p022_dedup_filtered,1,-0.009222694672644138,-0.001375006278976798,-0.00784768839366734,0.00784768839366734,6.158621312410108e-05
10,merged_z_m0p022_dedup_filtered,2,-0.006818476598709822,-0.0013246310409158468,-0.005493845557793975,0.005493845557793975,3.018233901289259e-05
10,merged_z_m0p022_dedup_filtered,3,-0.011186836287379265,-0.0008837009663693607,-0.010303135321009904,0.010303135321009904,0.00010615459744304186
10,merged_z_m0p022_dedup_filtered,4,-0.006676717661321163,-0.0008428021101281047,-0.0058339155511930585,0.0058339155511930585,3.403457065845221e-05
10,merged_z_m0p022_dedup_filtered,5,-0.003931482322514057,-0.001263270853087306,-0.002668211469426751,0.002668211469426751,7.1193524455804625e-06
10,merged_z_m0p022_dedup_filtered,6,-0.000930558075197041,-0.0012019394198432565,0.00027138134464621544,0.00027138134464621544,7.364783422198797e-08
10,merged_z_m0p022_dedup_filtered,7,-0.0020527062006294727,-0.0008019231609068811,-0.0012507830397225916,0.0012507830397225916,1.5644582124576863e-06
10,merged_z_m0p022_dedup_filtered,8,0.0020926115103065968,-0.0007610530010424554,0.002853664511349052,0.002853664511349052,8.143401143333025e-06
10,merged_z_m0p022_dedup_filtered,9,0.0018217220203951001,-0.0011406324338167906,0.0029623544542118907,0.0029623544542118907,8.775543912389029e-06
10,merged_z_m0p022_dedup_filtered,10,0.00403051869943738,-0.0010793345281854272,0.005109853227622807,0.005109853227622807,2.611060000784722e-05
10,merged_z_m0p022_dedup_filtered,11,0.0052909692749381065,-0.0007201872649602592,0.006011156539898366,0.006011156539898366,3.613400294716289e-05
10,merged_z_m0p022_dedup_filtered,12,0.007267624139785767,-0.0006793235661461949,0.007946947705931962,0.007946947705931962,6.315397784081727e-05
10,merged_z_m0p022_dedup_filtered,13,0.005509901791810989,-0.0010180397657677531,0.0065279415575787425,0.0065279415575787425,4.261402097916358e-05
10,merged_z_m0p022_dedup_filtered,14,0.006202060263603926,-0.0009567463421262801,0.007158806605730206,0.007158806605730206,5.1248512018246426e-05
10,merged_z_m0p022_dedup_filtered,15,0.007970817387104034,-0.000638460973277688,0.008609278360381722,0.008609278360381722,7.4119673886537e-05
10,merged_z_m0p022_dedup_filtered,16,0.007557776290923357,-0.0005975988460704684,0.008155375136993825,0.008155375136993825,6.651014362509706e-05
10,merged_z_m0p022_dedup_filtered,17,0.006789444014430046,-0.0068461778573691845,0.01363562187179923,0.01363562187179923,0.00018593018383068955
10,merged_z_m0p022_dedup_filtered,18,0.00010617752559483051,-4.381816864906796e-08,0.00010622134376347958,0.00010622134376347958,1.1282973870919302e-08
10,merged_z_m0p022_dedup_filtered,19,0.0006232137093320489,-3.940547443903597e-08,0.0006232531148064879,0.0006232531148064879,3.8844444511598923e-07
10,merged_z_m0p022_dedup_filtered,20,0.0009309350862167776,-3.528859693346931e-08,0.000930970374813711,0.000930970374813711,8.667058387807816e-07
