epoch,train_boundary_error,train_loss,train_loss_hf,train_loss_kappa,train_loss_w,train_raw_loss_hf,train_raw_loss_kappa,train_raw_loss_w,train_rmse_kappa,train_rmse_w,train_weighted_loss_hf,train_weighted_loss_kappa,train_weighted_loss_w,val_boundary_error,val_loss,val_loss_hf,val_loss_kappa,val_loss_w,val_raw_loss_hf,val_raw_loss_kappa,val_raw_loss_w,val_rmse_kappa,val_rmse_w,val_weighted_loss_hf,val_weighted_loss_kappa,val_weighted_loss_w
28.0,nan,0.19049179979733058,2.025071773373167e-05,18833.50558035714,0.19049179979733058,2.025071773373167e-05,18833.50558035714,0.19049179979733058,0.34896774660973323,0.0038623971132827656,0.0,0.0,0.19049179979733058,nan,0.18374758249237425,1.4699807165708903e-05,19298.09933035714,0.18374758249237425,1.4699807165708903e-05,19298.09933035714,0.18374758249237425,0.3692407693181719,0.0038072938276898292,0.0,0.0,0.18374758249237425
29.0,nan,0.18162443382399424,1.5472838120851e-05,16600.403738839286,0.18162443382399424,1.5472838120851e-05,16600.403738839286,0.18162443382399424,0.31772956252098083,0.0038327419952977272,0.0,0.0,0.18162443382399424,nan,0.1764360935915084,1.1575902481993017e-05,14148.761904761905,0.1764360935915084,1.1575902481993017e-05,14148.761904761905,0.1764360935915084,0.258577694495519,0.003734669404193049,0.0,0.0,0.1764360935915084
30.0,nan,0.17578884817305065,1.2987708638926657e-05,15562.109375,0.17578884817305065,1.2987708638926657e-05,15562.109375,0.17578884817305065,0.30867494287944974,0.0037995389928775175,0.0,0.0,0.17578884817305065,nan,0.1680351864723932,7.098381697038089e-06,8266.192429315477,0.1680351864723932,7.098381697038089e-06,8266.192429315477,0.1680351864723932,0.13692998034613474,0.003698846280929588,0.0,0.0,0.1680351864723932
31.0,nan,0.16709250992252714,8.82194947172095e-06,12000.206705729166,0.16709250992252714,8.82194947172095e-06,12000.206705729166,0.16709250992252714,0.2261624996151243,0.0037322986782306715,0.0,0.0,0.16709250992252714,nan,0.1703985950776509,1.3221290222039292e-05,18996.626395089286,0.1703985950776509,1.3221290222039292e-05,18996.626395089286,0.1703985950776509,0.37442115091142203,0.0037402319278390635,0.0,0.0,0.1703985950776509
32.0,nan,0.16549981243553616,1.0074571773224133e-05,15726.411830357143,0.16549981243553616,1.0074571773224133e-05,15726.411830357143,0.16549981243553616,0.29366202581496464,0.0036457839998460953,0.0,0.0,0.16549981243553616,nan,0.17329949921085722,6.1861596588555365e-06,14770.257626488095,0.17329949921085722,6.1861596588555365e-06,14770.257626488095,0.17329949921085722,0.2534084107194628,0.0037509502089094547,0.0,0.0,0.17329949921085722
33.0,nan,0.17213809632119678,9.723104518516698e-06,15465.177269345239,0.17213809632119678,9.723104518516698e-06,15465.177269345239,0.17213809632119678,0.2702226475590751,0.0037929759294326815,0.0,0.0,0.17213809632119678,nan,0.18409680326779684,1.3872591591193451e-05,16908.16834077381,0.18409680326779684,1.3872591591193451e-05,16908.16834077381,0.18409680326779684,0.29511381472860065,0.0037662888699699017,0.0,0.0,0.18409680326779684
34.0,nan,0.172003027229082,1.061844691970951e-05,15136.72595796131,0.172003027229082,1.061844691970951e-05,15136.72595796131,0.172003027229082,0.2699135910897028,0.0038034155898328337,0.0,0.0,0.172003027229082,nan,0.16389653370493934,8.646525332421464e-06,12958.302920386905,0.16389653370493934,8.646525332421464e-06,12958.302920386905,0.16389653370493934,0.235858243845758,0.003687470419598477,0.0,0.0,0.16389653370493934
35.0,nan,0.1643299481698445,5.820290934501654e-06,10235.265229724702,0.1643299481698445,5.820290934501654e-06,10235.265229724702,0.1643299481698445,0.1863186572279249,0.0037308810500516778,0.0,0.0,0.1643299481698445,nan,0.1712816861413774,6.458890657952343e-06,11675.68959263393,0.1712816861413774,6.458890657952343e-06,11675.68959263393,0.1712816861413774,0.22430202861626944,0.003757175346392961,0.0,0.0,0.1712816861413774
36.0,nan,0.1769512238956633,5.872024184143465e-06,11160.477120535714,0.1769512238956633,5.872024184143465e-06,11160.477120535714,0.1769512238956633,0.2167411364969753,0.0038660201244056225,0.0,0.0,0.1769512238956633,nan,0.16693352233795894,6.079346760435285e-06,13808.483491443452,0.16693352233795894,6.079346760435285e-06,13808.483491443452,0.16693352233795894,0.26366708676020306,0.0037372513186363946,0.0,0.0,0.16693352233795894
37.0,nan,0.16534196549937838,7.619476361599352e-06,13755.374441964286,0.16534196549937838,7.619476361599352e-06,13755.374441964286,0.16534196549937838,0.2503225193137214,0.003708696946324337,0.0,0.0,0.16534196549937838,nan,0.15830451391992115,4.990313300368143e-06,13859.69419642857,0.15830451391992115,4.990313300368143e-06,13859.69419642857,0.15830451391992115,0.2530826372759683,0.0036734819323534056,0.0,0.0,0.15830451391992115
38.0,nan,0.16721497759932563,7.522799911558173e-06,16808.000651041668,0.16721497759932563,7.522799911558173e-06,16808.000651041668,0.16721497759932563,0.3021950125694275,0.0037839779452908608,0.0,0.0,0.16721497759932563,nan,0.18555512030919394,9.397630968860107e-06,20751.333519345237,0.18555512030919394,9.397630968860107e-06,20751.333519345237,0.18555512030919394,0.374123752117157,0.0037718933918291613,0.0,0.0,0.18555512030919394
39.0,nan,0.17572946207863943,7.596991725308942e-06,17736.739583333332,0.17572946207863943,7.596991725308942e-06,17736.739583333332,0.17572946207863943,0.3215397497018178,0.003808902898093774,0.0,0.0,0.17572946207863943,nan,0.18179105718930563,8.956650595965107e-06,15206.32677641369,0.18179105718930563,8.956650595965107e-06,15206.32677641369,0.18179105718930563,0.28487098642757963,0.003809069948537009,0.0,0.0,0.18179105718930563
40.0,nan,0.18101261910938082,1.2501499614223749e-05,19552.329427083332,0.18101261910938082,1.2501499614223749e-05,19552.329427083332,0.18101261910938082,0.3593390839440482,0.0037929240081991467,0.0,0.0,0.18101261910938082,nan,0.23396035035451254,4.02075070485894e-05,34143.03552827381,0.23396035035451254,4.02075070485894e-05,34143.03552827381,0.23396035035451254,0.6415798153196063,0.003942228166297788,0.0,0.0,0.23396035035451254
41.0,nan,0.19147983832018717,2.8214659929896396e-05,25854.31994047619,0.19147983832018717,2.8214659929896396e-05,25854.31994047619,0.19147983832018717,0.47908818579855417,0.003825159056023473,0.0,0.0,0.19147983832018717,nan,0.2003884996686663,4.622135817217419e-05,28932.092447916668,0.2003884996686663,4.622135817217419e-05,28932.092447916668,0.2003884996686663,0.5577764539491563,0.0038648492080115135,0.0,0.0,0.2003884996686663
42.0,nan,0.18462506291412173,2.988371038338214e-05,22800.098214285714,0.18462506291412173,2.988371038338214e-05,22800.098214285714,0.18462506291412173,0.43169480846041725,0.0038561691263956682,0.0,0.0,0.18462506291412173,nan,0.17093650074232192,2.120341135499378e-05,11652.71303013393,0.17093650074232192,2.120341135499378e-05,11652.71303013393,0.17093650074232192,0.20933870758329118,0.0037285248039379006,0.0,0.0,0.17093650074232192
43.0,nan,0.17767204415230525,2.5004749789202053e-05,19438.991350446428,0.17767204415230525,2.5004749789202053e-05,19438.991350446428,0.17767204415230525,0.354171138434183,0.0038175263131658235,0.0,0.0,0.17767204415230525,nan,0.1599065831729344,1.175470610871257e-05,18530.43591889881,0.1599065831729344,1.175470610871257e-05,18530.43591889881,0.1599065831729344,0.35533517882937476,0.003692661212491138,0.0,0.0,0.1599065831729344
44.0,nan,0.18516239736761367,2.7198179027653257e-05,25975.713727678572,0.18516239736761367,2.7198179027653257e-05,25975.713727678572,0.18516239736761367,0.46754357928321477,0.00387786135875753,0.0,0.0,0.18516239736761367,nan,0.1979611118634542,1.7532050714223823e-05,27093.36746651786,0.1979611118634542,1.7532050714223823e-05,27093.36746651786,0.1979611118634542,0.4875068508443378,0.003871302852141006,0.0,0.0,0.1979611118634542
45.0,nan,0.20058680857930863,3.023493714170486e-05,25423.48018973214,0.20058680857930863,3.023493714170486e-05,25423.48018973214,0.20058680857930863,0.4497714950924828,0.00388198776081914,0.0,0.0,0.20058680857930863,nan,0.17937254763784863,1.9155525868492468e-05,25151.186383928572,0.17937254763784863,1.9155525868492468e-05,25151.186383928572,0.17937254763784863,0.45305257893743967,0.0037412807522785095,0.0,0.0,0.17937254763784863
46.0,nan,0.18012794781298863,2.7196757877217826e-05,20785.984933035714,0.18012794781298863,2.7196757877217826e-05,20785.984933035714,0.18012794781298863,0.3648685983249119,0.003815632812412722,0.0,0.0,0.18012794781298863,nan,0.19529390335083008,3.662874674080827e-05,25956.1015625,0.19529390335083008,3.662874674080827e-05,25956.1015625,0.19529390335083008,0.46053887123153325,0.0038217082841410523,0.0,0.0,0.19529390335083008
47.0,nan,0.1908965848741077,3.6104858909744684e-05,23568.46912202381,0.1908965848741077,3.6104858909744684e-05,23568.46912202381,0.1908965848741077,0.4052854137761252,0.0038498981434497096,0.0,0.0,0.1908965848741077,nan,0.1852421760559082,3.5156510074600755e-05,20439.833519345237,0.1852421760559082,3.5156510074600755e-05,20439.833519345237,0.1852421760559082,0.3733624205702827,0.003770469998319944,0.0,0.0,0.1852421760559082
48.0,nan,0.18818888706820353,3.220720923092726e-05,25989.98121279762,0.18818888706820353,3.220720923092726e-05,25989.98121279762,0.18818888706820353,0.45469437326703754,0.0038428915708902337,0.0,0.0,0.18818888706820353,nan,0.2039126469975426,2.1345215178111436e-05,24520.323102678572,0.2039126469975426,2.1345215178111436e-05,24520.323102678572,0.2039126469975426,0.44224181345530916,0.003896376605899561,0.0,0.0,0.2039126469975426
49.0,nan,0.19996356751237596,2.582034548617057e-05,27879.35379464286,0.19996356751237596,2.582034548617057e-05,27879.35379464286,0.19996356751237596,0.4796085740838732,0.003850378938728855,0.0,0.0,0.19996356751237596,nan,0.18287772365978786,2.1592136666489143e-05,31363.187313988095,0.18287772365978786,2.1592136666489143e-05,31363.187313988095,0.18287772365978786,0.5426139178730193,0.0037610510896359172,0.0,0.0,0.18287772365978786
50.0,nan,0.18081551364489964,2.349585498623561e-05,24259.955636160714,0.18081551364489964,2.349585498623561e-05,24259.955636160714,0.18081551364489964,0.43937961970056805,0.003843714150467089,0.0,0.0,0.18081551364489964,nan,0.17247958978017172,1.4120939470428442e-05,13505.789109002977,0.17247958978017172,1.4120939470428442e-05,13505.789109002977,0.17247958978017172,0.24790202719824656,0.00371821140426965,0.0,0.0,0.17247958978017172
51.0,nan,0.17042592735517592,1.5854517511927823e-05,17066.548502604168,0.17042592735517592,1.5854517511927823e-05,17066.548502604168,0.17042592735517592,0.3116282465912047,0.0037941011334104197,0.0,0.0,0.17042592735517592,nan,0.16409499304635183,1.679997426219329e-05,19361.924479166668,0.16409499304635183,1.679997426219329e-05,19361.924479166668,0.16409499304635183,0.3368560104143052,0.0036973848584152405,0.0,0.0,0.16409499304635183
52.0,nan,0.16773848874228342,1.6077204842683084e-05,20005.88904389881,0.16773848874228342,1.6077204842683084e-05,20005.88904389881,0.16773848874228342,0.34796304787908283,0.0037870007522758983,0.0,0.0,0.16773848874228342,nan,0.20194003553617568,2.013593075389508e-05,31398.402808779763,0.20194003553617568,2.013593075389508e-05,31398.402808779763,0.20194003553617568,0.5338464975357056,0.003855678119829723,0.0,0.0,0.20194003553617568
53.0,nan,0.19602679567677633,2.4126991861738222e-05,29631.19140625,0.19602679567677633,2.4126991861738222e-05,29631.19140625,0.19602679567677633,0.5190988764876411,0.003873872537431972,0.0,0.0,0.19602679567677633,nan,0.1812636029152643,2.1708133967227434e-05,33886.16257440476,0.1812636029152643,2.1708133967227434e-05,33886.16257440476,0.1812636029152643,0.6031303263845897,0.0037786585855342095,0.0,0.0,0.1812636029152643
54.0,nan,0.18433502884138198,2.0154187170971583e-05,26669.547340029763,0.18433502884138198,2.0154187170971583e-05,26669.547340029763,0.18433502884138198,0.4763867514474051,0.0038457226362966354,0.0,0.0,0.18433502884138198,nan,0.18539321138745263,1.685535053617232e-05,18675.864118303572,0.18539321138745263,1.685535053617232e-05,18675.864118303572,0.18539321138745263,0.3418193260828654,0.003796964196399564,0.0,0.0,0.18539321138745263
55.0,nan,0.1817915773107892,1.82216725599054e-05,21761.286783854168,0.1817915773107892,1.82216725599054e-05,21761.286783854168,0.1817915773107892,0.4013266847247169,0.0038232578940334775,0.0,0.0,0.1817915773107892,nan,0.17496166626612344,1.1191460890543004e-05,22213.363095238095,0.17496166626612344,1.1191460890543004e-05,22213.363095238095,0.17496166626612344,0.4210278476987566,0.0037476981413506324,0.0,0.0,0.17496166626612344
56.0,nan,0.17782766336486452,1.5844398235674905e-05,19998.473214285714,0.17782766336486452,1.5844398235674905e-05,19998.473214285714,0.17782766336486452,0.3779761961528233,0.003801081595676286,0.0,0.0,0.17782766336486452,nan,0.17524282137552896,8.246942559794878e-06,10357.259579613095,0.17524282137552896,8.246942559794878e-06,10357.259579613095,0.17524282137552896,0.20319213824612753,0.003741853360441469,0.0,0.0,0.17524282137552896
57.0,nan,0.17448182971704573,1.0657252026985156e-05,15111.96791294643,0.17448182971704573,1.0657252026985156e-05,15111.96791294643,0.17448182971704573,0.2752001072679247,0.0037735868910593645,0.0,0.0,0.17448182971704573,nan,0.17153693380809965,1.34885333301056e-05,23015.81956845238,0.17153693380809965,1.34885333301056e-05,23015.81956845238,0.17153693380809965,0.42193982288950965,0.003736543469130993,0.0,0.0,0.17153693380809965
58.0,nan,0.17456539755775816,1.0221295746132022e-05,17431.680617559523,0.17456539755775816,1.0221295746132022e-05,17431.680617559523,0.17456539755775816,0.31307823743138996,0.003754754595103718,0.0,0.0,0.17456539755775816,nan,0.1721190767628806,8.89572241985228e-06,9740.82677641369,0.1721190767628806,8.89572241985228e-06,9740.82677641369,0.1721190767628806,0.17956964671611786,0.003723551585738148,0.0,0.0,0.1721190767628806
59.0,nan,0.17105984687805176,9.330356511955393e-06,14617.036318824405,0.17105984687805176,9.330356511955393e-06,14617.036318824405,0.17105984687805176,0.25896109640598297,0.0037769576135490623,0.0,0.0,0.17105984687805176,nan,0.1655440302122207,9.382130797131963e-06,16807.63244047619,0.1655440302122207,9.382130797131963e-06,16807.63244047619,0.1655440302122207,0.29993252952893573,0.0037143799210233347,0.0,0.0,0.1655440302122207
60.0,nan,0.17391942938168845,9.853196431885452e-06,16147.26134672619,0.17391942938168845,9.853196431885452e-06,16147.26134672619,0.17391942938168845,0.2869521705877213,0.003824515999960048,0.0,0.0,0.17391942938168845,nan,0.17448943853378296,1.0278826396513199e-05,13137.03138950893,0.17448943853378296,1.0278826396513199e-05,13137.03138950893,0.17448943853378296,0.23481811866873786,0.0037595100390414395,0.0,0.0,0.17448943853378296
61.0,nan,0.16992178488345372,8.507052370987367e-06,13061.30626860119,0.16992178488345372,8.507052370987367e-06,13061.30626860119,0.16992178488345372,0.2300405984833127,0.0037968179676681757,0.0,0.0,0.16992178488345372,nan,0.1626859874952407,6.061355612646799e-06,15352.887183779761,0.1626859874952407,6.061355612646799e-06,15352.887183779761,0.1626859874952407,0.2716345261959803,0.003681258209759281,0.0,0.0,0.1626859874952407
62.0,nan,0.16744352948097957,6.311164291955287e-06,13437.7236328125,0.16744352948097957,6.311164291955287e-06,13437.7236328125,0.16744352948097957,0.2358134715330033,0.0037519013331759545,0.0,0.0,0.16744352948097957,nan,0.1830164066382817,1.0032771266802834e-05,14796.859281994048,0.1830164066382817,1.0032771266802834e-05,14796.859281994048,0.1830164066382817,0.2599575434412275,0.00375188235193491,0.0,0.0,0.1830164066382817
63.0,nan,0.17642801396903537,8.886113348472419e-06,14352.51283482143,0.17642801396903537,8.886113348472419e-06,14352.51283482143,0.17642801396903537,0.2522959020875749,0.003653773727516333,0.0,0.0,0.17642801396903537,nan,0.16861637717201597,8.651913958601654e-06,11945.641834077382,0.16861637717201597,8.651913958601654e-06,11945.641834077382,0.16861637717201597,0.19488031239736647,0.003721639247877257,0.0,0.0,0.16861637717201597
64.0,nan,0.15870611440567745,7.188723733027776e-06,10691.387927827382,0.15870611440567745,7.188723733027776e-06,10691.387927827382,0.15870611440567745,0.18643365942296528,0.0037352317788948617,0.0,0.0,0.15870611440567745,nan,0.1789930732477279,1.6943367882049643e-05,13615.338123139882,0.1789930732477279,1.6943367882049643e-05,13615.338123139882,0.1789930732477279,0.24868943932510557,0.003745567851832935,0.0,0.0,0.1789930732477279
