epoch,train_boundary_error,train_loss,train_loss_hf,train_loss_kappa,train_loss_w,train_raw_loss_hf,train_raw_loss_kappa,train_raw_loss_w,train_rmse_kappa,train_rmse_w,train_weighted_loss_hf,train_weighted_loss_kappa,train_weighted_loss_w,val_boundary_error,val_loss,val_loss_hf,val_loss_kappa,val_loss_w,val_raw_loss_hf,val_raw_loss_kappa,val_raw_loss_w,val_rmse_kappa,val_rmse_w,val_weighted_loss_hf,val_weighted_loss_kappa,val_weighted_loss_w
11.0,0.02052747184301124,5.171796209671918,0.0035922644915534,345.5408504710478,5.171796209671918,0.0035922644915534,345.5408504710478,5.171796209671918,3.018451312009026,0.012901433287005798,0.0,0.0,5.171796209671918,0.0059385114399643215,4.080020315506879,0.002525526884139753,313.54763554591756,4.080020315506879,0.002525526884139753,313.54763554591756,4.080020315506879,2.921467668869916,0.010249536886226897,0.0,0.0,4.080020315506879
12.0,0.013819337142266188,4.450977143119363,0.0025624164024039228,301.9799170400582,4.450977143119363,0.0025624164024039228,301.9799170400582,4.450977143119363,2.7710768895990707,0.011193375231004228,0.0,0.0,4.450977143119363,0.012448190711438656,4.987316430783739,0.002600118038518464,245.95813018200445,4.987316430783739,0.002600118038518464,245.95813018200445,4.987316430783739,2.0027849931342927,0.013458692012172119,0.0,0.0,4.987316430783739
13.0,0.013844946910645448,4.066087891073788,0.0017208551198207571,241.9774346445121,4.066087891073788,0.0017208551198207571,241.9774346445121,4.066087891073788,2.18877403642617,0.010386925756785214,0.0,0.0,4.066087891073788,0.004703996212258204,3.7498100084417008,0.0023601129057579766,305.6630470425475,3.7498100084417008,0.0023601129057579766,305.6630470425475,3.7498100084417008,3.0605277313905606,0.010102149829560635,0.0,0.0,3.7498100084417008
14.0,0.011688890118224948,3.7747855840944777,0.002261385851192708,279.17948105755977,3.7747855840944777,0.002261385851192708,279.17948105755977,3.7747855840944777,2.5923262437184653,0.009686806440061214,0.0,0.0,3.7747855840944777,0.028353238040033507,3.074694278193455,0.001572409827335208,272.30778742771525,3.074694278193455,0.001572409827335208,272.30778742771525,3.074694278193455,2.849553337284163,0.008669599918100764,0.0,0.0,3.074694278193455
15.0,0.013171526283829236,3.3372189484390558,0.001581127773605141,251.65753891888787,3.3372189484390558,0.001581127773605141,251.65753891888787,3.3372189484390558,2.3675633084540273,0.00900728257336453,0.0,0.0,3.3372189484390558,0.013694958925685462,4.699968408135807,0.0009484603811584998,192.22049219468062,4.699968408135807,0.0009484603811584998,192.22049219468062,4.699968408135807,1.600134861235525,0.010659693429867426,0.0,0.0,4.699968408135807
16.0,0.01774149603557353,4.038392347448013,0.0016290364540455973,245.04118885713464,4.038392347448013,0.0016290364540455973,245.04118885713464,4.038392347448013,2.0548662671855853,0.01022644945438586,0.0,0.0,4.038392347448013,0.00860300525456813,2.869150498334099,0.0012480037483185821,212.72984972187118,2.869150498334099,0.0012480037483185821,212.72984972187118,2.869150498334099,1.8030253485137342,0.008436635045298175,0.0,0.0,2.869150498334099
17.0,0.007870239096091074,2.9094488901250504,0.0012984776905938691,215.9606149710861,2.9094488901250504,0.0012984776905938691,215.9606149710861,2.9094488901250504,1.9263850520638859,0.008022566800754444,0.0,0.0,2.9094488901250504,0.007828608534171009,2.8614129646151674,0.0008697371025953223,188.75138107000612,2.8614129646151674,0.0008697371025953223,188.75138107000612,2.8614129646151674,1.6090849287369673,0.007535736003488887,0.0,0.0,2.8614129646151674
18.0,0.009942014555574632,2.8781352931377935,0.0008895051318640803,169.4549882178213,2.8781352931377935,0.0008895051318640803,169.4549882178213,2.8781352931377935,1.52799387772878,0.0075981618069550574,0.0,0.0,2.8781352931377935,0.008729099222988474,3.0774165695788813,0.0010093489066040253,146.1809055103975,3.0774165695788813,0.0010093489066040253,146.1809055103975,3.0774165695788813,1.2166361037422628,0.007742616001005266,0.0,0.0,3.0774165695788813
19.0,0.00796786150849406,3.258111116932888,0.0010215518939053164,183.24930333156212,3.258111116932888,0.0010215518939053164,183.24930333156212,3.258111116932888,1.6170436634736902,0.00839283972905547,0.0,0.0,3.258111116932888,0.026825002157220654,3.5660984703138765,0.0020836985843511774,264.0997344372319,3.5660984703138765,0.0020836985843511774,264.0997344372319,3.5660984703138765,2.3224573322370943,0.00957214437863406,0.0,0.0,3.5660984703138765
20.0,0.018320868526786275,3.348518366907157,0.0013250479766843365,228.52109811820236,3.348518366907157,0.0013250479766843365,228.52109811820236,3.348518366907157,2.152281508726232,0.008762751304197545,0.0,0.0,3.348518366907157,0.0034839347023151667,2.582086081598319,0.0002667809809174608,99.26893720439836,2.582086081598319,0.0002667809809174608,99.26893720439836,2.582086081598319,0.7834187746047974,0.0068660892874878995,0.0,0.0,2.582086081598319
21.0,0.009433767557436345,2.6307214849135456,0.0008324682484289594,173.00418404971853,2.6307214849135456,0.0008324682484289594,173.00418404971853,2.6307214849135456,1.5000494870485044,0.007003561712290142,0.0,0.0,2.6307214849135456,0.00300283719986385,2.4711913361268887,0.0011743826942299219,190.3617401123047,2.4711913361268887,0.0011743826942299219,190.3617401123047,2.4711913361268887,1.536025040289935,0.006646916261125429,0.0,0.0,2.4711913361268887
22.0,0.009010498978051484,2.270323227433597,0.0006061418851673164,137.4770253499349,2.270323227433597,0.0006061418851673164,137.4770253499349,2.270323227433597,1.2025201694638121,0.006158746386348617,0.0,0.0,2.270323227433597,0.0035155764643979423,2.1084001905777874,0.0005479959837234049,137.69425605325137,2.1084001905777874,0.0005479959837234049,137.69425605325137,2.1084001905777874,1.1738014291314518,0.005672191242303918,0.0,0.0,2.1084001905777874
23.0,0.014935743465435272,2.458763678868612,0.0008495600743438391,181.95794348623238,2.458763678868612,0.0008495600743438391,181.95794348623238,2.458763678868612,1.736611053055408,0.006749853738309706,0.0,0.0,2.458763678868612,0.006713604317138008,2.4065832484002208,0.0006021420727027397,155.12067637724036,2.4065832484002208,0.0006021420727027397,155.12067637724036,2.4065832484002208,1.3425999248729032,0.006340460897441588,0.0,0.0,2.4065832484002208
24.0,0.007788002381429952,2.2426253861072016,0.0005847067222930491,137.1448418112362,2.2426253861072016,0.0005847067222930491,137.1448418112362,2.2426253861072016,1.2375643300075156,0.006217983049139672,0.0,0.0,2.2426253861072016,0.00331600431772862,1.4092185754402011,0.0003110015623307988,68.886947257846,1.4092185754402011,0.0003110015623307988,68.886947257846,1.4092185754402011,0.5185837143776464,0.004396051360184655,0.0,0.0,1.4092185754402011
25.0,0.0029109338134088937,1.8344247364530377,0.00045507141119599634,107.00753395230163,1.8344247364530377,0.00045507141119599634,107.00753395230163,1.8344247364530377,0.9747130426706052,0.005281311313749528,0.0,0.0,1.8344247364530377,0.004216582423039511,1.7477812720280068,0.0004791591896255519,135.84798177083334,1.7477812720280068,0.0004791591896255519,135.84798177083334,1.7477812720280068,1.1572975855247647,0.004979658041003288,0.0,0.0,1.7477812720280068
26.0,0.007337737865015573,1.934284247604071,0.0005662727526927769,155.54563066071154,1.934284247604071,0.0005662727526927769,155.54563066071154,1.934284247604071,1.3701869599959429,0.00553354556106177,0.0,0.0,1.934284247604071,0.001691791701459271,2.113372279148476,0.0004372401807831564,127.18998179716222,2.113372279148476,0.0004372401807831564,127.18998179716222,2.113372279148476,1.1443928129532759,0.005947311217074885,0.0,0.0,2.113372279148476
27.0,0.005726587173401141,2.0035302054648305,0.000542573077266342,135.86510347852519,2.0035302054648305,0.000542573077266342,135.86510347852519,2.0035302054648305,1.1877352642078025,0.005875812733874601,0.0,0.0,2.0035302054648305,0.0017667915329665823,1.808970336820565,0.0004924226543117388,138.32963666728898,1.808970336820565,0.0004924226543117388,138.32963666728898,1.808970336820565,1.188376247882843,0.005191491295893987,0.0,0.0,1.808970336820565
28.0,0.004947128413500739,1.4043869200874777,0.0003186348419380831,112.0706984576057,1.4043869200874777,0.0003186348419380831,112.0706984576057,1.4043869200874777,1.0151682285701527,0.004270392479192393,0.0,0.0,1.4043869200874777,0.0016989296338721818,1.25095912288217,0.0002734917769546383,87.6849157295975,1.25095912288217,0.0002734917769546383,87.6849157295975,1.25095912288217,0.740685783180536,0.004044958746389431,0.0,0.0,1.25095912288217
29.0,0.0022771804782963706,1.701850498423857,0.0005963006440330954,120.34368372898476,1.701850498423857,0.0005963006440330954,120.34368372898476,1.701850498423857,1.00441495811238,0.004978222197250408,0.0,0.0,1.701850498423857,0.004401125566230393,1.3342609008153279,0.0003604448341088844,100.98576803768383,1.3342609008153279,0.0003604448341088844,100.98576803768383,1.3342609008153279,0.9537764273437799,0.004223277235367135,0.0,0.0,1.3342609008153279
30.0,0.0039573129193455564,1.4829621034509994,0.00046219218205021436,108.7855016670975,1.4829621034509994,0.00046219218205021436,108.7855016670975,1.4829621034509994,0.9362157957226622,0.00463747497027119,0.0,0.0,1.4829621034509994,0.0015214204482332455,1.091357951070748,0.00022218061677253275,66.71540308933632,1.091357951070748,0.00022218061677253275,66.71540308933632,1.091357951070748,0.5159381815031463,0.003698769518557717,0.0,0.0,1.091357951070748
31.0,0.0033817293679378195,1.1810991553699268,0.00029203635765988307,101.54001752068015,1.1810991553699268,0.00029203635765988307,101.54001752068015,1.1810991553699268,0.8932622203639909,0.0038798552910413813,0.0,0.0,1.1810991553699268,0.0056139190096919445,0.9874908666984707,0.00012766705214173771,66.43627151788449,0.9874908666984707,0.00012766705214173771,66.43627151788449,0.9874908666984707,0.7096290600066092,0.003285881999295716,0.0,0.0,0.9874908666984707
32.0,0.002842450569219449,0.8736566048042447,0.00014109067549225967,72.34835770550896,0.8736566048042447,0.00014109067549225967,72.34835770550896,0.8736566048042447,0.6767102888986176,0.003141471381098324,0.0,0.0,0.8736566048042447,0.003167378346380942,0.8384103272475448,0.00020662090252039443,93.6429396236644,0.8384103272475448,0.00020662090252039443,93.6429396236644,0.8384103272475448,0.8070827512180104,0.003118391961370613,0.0,0.0,0.8384103272475448
33.0,0.006471992716850603,1.1858180843147577,0.0003057866018863541,97.52636374679267,1.1858180843147577,0.0003057866018863541,97.52636374679267,1.1858180843147577,0.8478250924278709,0.003907727776095271,0.0,0.0,1.1858180843147577,0.0016885824015309267,1.324312399415409,0.00030507135385300454,107.25615482704312,1.324312399415409,0.00030507135385300454,107.25615482704312,1.324312399415409,0.9339418972239775,0.004005116492728977,0.0,0.0,1.324312399415409
34.0,0.0037149865472433613,1.0943775843171513,0.00022924075721461764,84.48936597038718,1.0943775843171513,0.00022924075721461764,84.48936597038718,1.0943775843171513,0.749250145519481,0.003638814271920744,0.0,0.0,1.0943775843171513,0.009689296851409417,2.0553249518076577,0.0004990456383857949,177.92722185920266,2.0553249518076577,0.0004990456383857949,177.92722185920266,2.0553249518076577,1.6285116018033494,0.0056544454841344965,0.0,0.0,2.0553249518076577
35.0,0.00909514889559325,1.822108502481498,0.0005100163603749345,140.3257449280982,1.822108502481498,0.0005100163603749345,140.3257449280982,1.822108502481498,1.278278252657722,0.0052119096028892435,0.0,0.0,1.822108502481498,0.010988363302221485,1.9084200812321084,0.0007222636657602646,176.55320620069315,1.9084200812321084,0.0007222636657602646,176.55320620069315,1.9084200812321084,1.745971911093768,0.005699516237512523,0.0,0.0,1.9084200812321084
36.0,0.007147163091063061,1.5693420218486411,0.0004157405920148663,130.52403812782438,1.5693420218486411,0.0004157405920148663,130.52403812782438,1.5693420218486411,1.276994642089395,0.0047164519874415564,0.0,0.0,1.5693420218486411,0.0035316895547450756,1.3712516134860468,0.0002855440292406973,106.90498591404335,1.3712516134860468,0.0002855440292406973,106.90498591404335,1.3712516134860468,1.1325096990547927,0.004177351984396285,0.0,0.0,1.3712516134860468
37.0,0.005146697784463565,1.3016053555058498,0.000249068516959418,98.0905055625766,1.3016053555058498,0.000249068516959418,98.0905055625766,1.3016053555058498,0.9637902215415356,0.0041646155455679285,0.0,0.0,1.3016053555058498,0.013649228850708288,1.7347637461680991,0.0004966750475075826,147.2504498350854,1.7347637461680991,0.0004966750475075826,147.2504498350854,1.7347637461680991,1.3495804807719063,0.005135669290800305,0.0,0.0,1.7347637461680991
38.0,0.008016375331755947,1.3993917820500392,0.00036507762977670805,129.4042485555013,1.3993917820500392,0.00036507762977670805,129.4042485555013,1.3993917820500392,1.2307051490334904,0.004300178950835092,0.0,0.0,1.3993917820500392,0.004685466757555511,1.1302686625835943,0.00024539544949006727,111.49242640476601,1.1302686625835943,0.00024539544949006727,111.49242640476601,1.1302686625835943,0.9968223127664304,0.0037352655758606454,0.0,0.0,1.1302686625835943
39.0,0.00674263200740896,1.0640587596332325,0.00026301221463226657,104.32732241761451,1.0640587596332325,0.00026301221463226657,104.32732241761451,1.0640587596332325,0.9410898334839765,0.003603381579559223,0.0,0.0,1.0640587596332325,0.006105208080079334,1.0108457581669676,0.0001462661631533182,69.79997777003868,1.0108457581669676,0.0001462661631533182,69.79997777003868,1.0108457581669676,0.616566095866409,0.0033976422102354907,0.0,0.0,1.0108457581669676
40.0,0.0038578236594284864,1.1014116324630439,0.00026942743387931554,98.64423609714882,1.1014116324630439,0.00026942743387931554,98.64423609714882,1.1014116324630439,0.8739232327423844,0.0036018675092753826,0.0,0.0,1.1014116324630439,0.004015345222261899,0.8673296699336931,0.00011249178993132184,80.67332054586971,0.8673296699336931,0.00011249178993132184,80.67332054586971,0.8673296699336931,0.8025174807099735,0.0032226423477279206,0.0,0.0,0.8673296699336931
41.0,0.004847966120852267,1.0411546405623942,0.00019432553438259763,80.84293679630055,1.0411546405623942,0.00019432553438259763,80.84293679630055,1.0411546405623942,0.7219349040704615,0.003597651612853595,0.0,0.0,1.0411546405623942,0.0030503837624564767,0.7326631733015472,0.00013849864512403476,57.89510173423618,0.7326631733015472,0.00013849864512403476,57.89510173423618,0.7326631733015472,0.5285808046658834,0.00292821191981727,0.0,0.0,0.7326631733015472
42.0,0.004928479863641162,1.095843206433689,0.0002567683912667574,86.03269105799058,1.095843206433689,0.0002567683912667574,86.03269105799058,1.095843206433689,0.7602056253190134,0.003824592330584339,0.0,0.0,1.095843206433689,0.002231766627279713,0.6720367868741354,0.00014083715473580194,61.21734828574985,0.6720367868741354,0.00014083715473580194,61.21734828574985,0.6720367868741354,0.471803894814323,0.002799563306182915,0.0,0.0,0.6720367868741354
43.0,0.004567989588751658,0.9477515863437279,0.0002827638384712604,97.98875045776367,0.9477515863437279,0.0002827638384712604,97.98875045776367,0.9477515863437279,0.8736868208529902,0.003498280913952519,0.0,0.0,0.9477515863437279,0.0037140756407204796,1.4358523499731923,0.00028813662870294033,124.7442024081361,1.4358523499731923,0.00028813662870294033,124.7442024081361,1.4358523499731923,1.0977871301127415,0.004344822455416708,0.0,0.0,1.4358523499731923
44.0,0.008835502847682173,1.4005370584188723,0.00037064300490515856,116.36598639394722,1.4005370584188723,0.00037064300490515856,116.36598639394722,1.4005370584188723,1.0255486182138032,0.00448006505657937,0.0,0.0,1.4005370584188723,0.005324719236323647,1.1517765405131322,0.00027277971664671876,119.6079210767559,1.1517765405131322,0.00027277971664671876,119.6079210767559,1.1517765405131322,1.057999642456279,0.0038342453703722533,0.0,0.0,1.1517765405131322
45.0,0.005795793826965725,1.0592404837701834,0.00023117045616256255,95.5957877963197,1.0592404837701834,0.00023117045616256255,95.5957877963197,1.0592404837701834,0.8621350293065987,0.003575377175401823,0.0,0.0,1.0592404837701834,0.0018025345805868069,0.6454518308826521,7.434970044129182e-05,51.874130623013365,0.6454518308826521,7.434970044129182e-05,51.874130623013365,0.6454518308826521,0.442548020213258,0.002624310379592227,0.0,0.0,0.6454518308826521
46.0,0.004122692032479772,0.8590458386084613,0.00015767761643099433,76.38810692581475,0.8590458386084613,0.00015767761643099433,76.38810692581475,0.8590458386084613,0.6440183911837783,0.003158745173291833,0.0,0.0,0.8590458386084613,0.009136672898688736,1.5398925916821349,0.00032398029054770723,121.49396275539024,1.5398925916821349,0.00032398029054770723,121.49396275539024,1.5398925916821349,1.0518868226631015,0.00441847467685447,0.0,0.0,1.5398925916821349
47.0,0.006460631174930171,1.1553143882283978,0.00023636763416659816,96.04799023796531,1.1553143882283978,0.00023636763416659816,96.04799023796531,1.1553143882283978,0.8280955366059846,0.0037807880161220535,0.0,0.0,1.1553143882283978,0.0027207720604743445,0.7411291938202054,0.00014451622943549106,63.35089238484701,0.7411291938202054,0.00014451622943549106,63.35089238484701,0.7411291938202054,0.5330507831246245,0.00281320537860487,0.0,0.0,0.7411291938202054
48.0,0.003164602324877884,0.7504239549823836,0.00013596997664803092,70.58196707332836,0.7504239549823836,0.00013596997664803092,70.58196707332836,0.7504239549823836,0.6409685331232408,0.0028960669924523318,0.0,0.0,0.7504239549823836,0.0035844268049022147,0.6648198821965385,0.00010566841813795013,70.31647626091453,0.6648198821965385,0.00010566841813795013,70.31647626091453,0.6648198821965385,0.689108015275469,0.0027989901090953863,0.0,0.0,0.6648198821965385
49.0,0.005398622787027967,0.8370082203079673,0.00016878586771496224,92.365540897145,0.8370082203079673,0.00016878586771496224,92.365540897145,0.8370082203079673,0.8442248877357034,0.003155836292232076,0.0,0.0,0.8370082203079673,0.0062657911786992175,1.0652750590268303,0.0002014918207743333,96.90462613573261,1.0652750590268303,0.0002014918207743333,96.90462613573261,1.0652750590268303,0.8763809052168154,0.0034728306436947747,0.0,0.0,1.0652750590268303
50.0,0.0036707472640509697,0.8803296124233919,0.00017772487812109437,81.94150438495711,0.8803296124233919,0.00017772487812109437,81.94150438495711,0.8803296124233919,0.7281572070776248,0.003145195717247678,0.0,0.0,0.8803296124233919,0.004016208809380438,0.8909827318846011,0.00011475490935160505,78.89589242374196,0.8909827318846011,0.00011475490935160505,78.89589242374196,0.8909827318846011,0.7025062336641199,0.0031784534198688527,0.0,0.0,0.8909827318846011
51.0,0.003909106046764874,0.7531693250525231,0.00011797979994512657,67.83201030656403,0.7531693250525231,0.00011797979994512657,67.83201030656403,0.7531693250525231,0.6147057846480725,0.0029047810810380707,0.0,0.0,0.7531693250525231,0.0007065618524839188,0.6424643163587532,0.00012033616475687892,89.13596493590111,0.6424643163587532,0.00012033616475687892,89.13596493590111,0.6424643163587532,0.8888650583285912,0.002724900604317001,0.0,0.0,0.6424643163587532
52.0,0.0028546505753754402,0.6343919290047065,9.335905391102035e-05,66.20520184086818,0.6343919290047065,9.335905391102035e-05,66.20520184086818,0.6343919290047065,0.6295334533149121,0.002724743457328455,0.0,0.0,0.6343919290047065,0.004376394929839116,0.8700656844120399,0.0002047204062703303,98.72328335631127,0.8700656844120399,0.0002047204062703303,98.72328335631127,0.8700656844120399,0.8520897089266309,0.0031733326476943843,0.0,0.0,0.8700656844120399
53.0,0.002731023930405796,0.7238694300838545,0.0001550937538245218,80.79584503173828,0.7238694300838545,0.0001550937538245218,80.79584503173828,0.7238694300838545,0.7020394346293282,0.0028693406185244814,0.0,0.0,0.7238694300838545,0.0034432223034730437,0.7809505287338706,0.00018876503614307033,75.31921551274318,0.7809505287338706,0.00018876503614307033,75.31921551274318,0.7809505287338706,0.6558553050546085,0.0029758095567790316,0.0,0.0,0.7809505287338706
54.0,0.0034015574172942663,0.655004061904608,0.00012778492679239671,65.29674799302045,0.655004061904608,0.00012778492679239671,65.29674799302045,0.655004061904608,0.575353694897072,0.002730180194382282,0.0,0.0,0.655004061904608,0.003805549687468538,0.40330400887657614,6.850571990784659e-05,38.48931091906977,0.40330400887657614,6.850571990784659e-05,38.48931091906977,0.40330400887657614,0.3106866408796871,0.0022059304174035788,0.0,0.0,0.40330400887657614
55.0,0.0023159407211613713,0.5393387745408451,0.00010283191630721786,55.73973352768842,0.5393387745408451,0.00010283191630721786,55.73973352768842,0.5393387745408451,0.4808296023630628,0.00256675142593974,0.0,0.0,0.5393387745408451,0.004869191112982876,0.5986455059519001,9.093674738074233e-05,53.77875114889706,0.5986455059519001,9.093674738074233e-05,53.77875114889706,0.5986455059519001,0.5592107913073372,0.002665383754955495,0.0,0.0,0.5986455059519001
56.0,0.0032371405475572043,0.5370087237919078,9.257326133129205e-05,58.69159279617609,0.5370087237919078,9.257326133129205e-05,58.69159279617609,0.5370087237919078,0.5332736256075841,0.0025398792269840545,0.0,0.0,0.5370087237919078,0.0021025061856990387,0.6651518870802486,0.00014234161890093602,56.374441109451595,0.6651518870802486,0.00014234161890093602,56.374441109451595,0.6651518870802486,0.46548551145721884,0.002835674138337958,0.0,0.0,0.6651518870802486
57.0,0.0020780864299512376,0.5555210020027909,0.00010444458780066092,52.41862487792969,0.5555210020027909,0.00010444458780066092,52.41862487792969,0.5555210020027909,0.4379792891296686,0.002573682666372727,0.0,0.0,0.5555210020027909,0.002498818940355205,0.4868555898759879,5.126539640603405e-05,31.95274195951574,0.4868555898759879,5.126539640603405e-05,31.95274195951574,0.4868555898759879,0.28079137264513504,0.0023512546128282943,0.0,0.0,0.4868555898759879
58.0,0.0018165460011611383,0.5325915141432893,8.448450913134616e-05,54.924911873013365,0.5325915141432893,8.448450913134616e-05,54.924911873013365,0.5325915141432893,0.4985647826802497,0.0024321208201239213,0.0,0.0,0.5325915141432893,0.001231797660390536,0.5412686665852865,8.786693312382947e-05,49.582637637269265,0.5412686665852865,8.786693312382947e-05,49.582637637269265,0.5412686665852865,0.3883537796198153,0.0024290347389657706,0.0,0.0,0.5412686665852865
59.0,0.0025114953705091393,0.47931449495109857,8.19414306212874e-05,45.54162141388538,0.47931449495109857,8.19414306212874e-05,45.54162141388538,0.47931449495109857,0.38732680035572425,0.002360474898059871,0.0,0.0,0.47931449495109857,0.0005799176287837327,0.5272892164249047,5.212146810235401e-05,52.77767757340973,0.5272892164249047,5.212146810235401e-05,52.77767757340973,0.5272892164249047,0.4629930830469318,0.0024281987673876915,0.0,0.0,0.5272892164249047
60.0,0.0008948578581433086,0.48986534861957326,6.417996779668564e-05,55.7221877154182,0.48986534861957326,6.417996779668564e-05,55.7221877154182,0.48986534861957326,0.4966269112100788,0.002407484066983064,0.0,0.0,0.48986534861957326,0.0017434176897593572,0.4587027956457699,7.562661231335654e-05,58.018648558971925,0.4587027956457699,7.562661231335654e-05,58.018648558971925,0.4587027956457699,0.5374888514771181,0.0023207045205887043,0.0,0.0,0.4587027956457699
61.0,0.0024807869397359445,0.47297728120111954,7.015929954564747e-05,56.06505652034984,0.47297728120111954,7.015929954564747e-05,56.06505652034984,0.47297728120111954,0.5053610287460626,0.0023650349227382858,0.0,0.0,0.47297728120111954,0.0015617484345520829,0.4948421003771763,7.345082592698472e-05,58.13588841756185,0.4948421003771763,7.345082592698472e-05,58.13588841756185,0.4948421003771763,0.5293016708364674,0.0023466653336643006,0.0,0.0,0.4948421003771763
62.0,0.0015687862201137286,0.4647836264441995,6.964871635336392e-05,53.0790574316885,0.4647836264441995,6.964871635336392e-05,53.0790574316885,0.4647836264441995,0.4816979251655878,0.002337631600561972,0.0,0.0,0.4647836264441995,0.0025498083445663544,0.5914363954581466,8.454512477756533e-05,54.11267673268038,0.5914363954581466,8.454512477756533e-05,54.11267673268038,0.5914363954581466,0.5024785691616582,0.0025202891396760357,0.0,0.0,0.5914363954581466
