epoch,train_boundary_error,train_loss,train_loss_hf,train_loss_kappa,train_loss_w,train_raw_loss_hf,train_raw_loss_kappa,train_raw_loss_w,train_rmse_kappa,train_rmse_w,train_weighted_loss_hf,train_weighted_loss_kappa,train_weighted_loss_w,val_boundary_error,val_loss,val_loss_hf,val_loss_kappa,val_loss_w,val_raw_loss_hf,val_raw_loss_kappa,val_raw_loss_w,val_rmse_kappa,val_rmse_w,val_weighted_loss_hf,val_weighted_loss_kappa,val_weighted_loss_w
59.0,nan,6.861629160647724e-06,2.1459959173496046e-06,0.006069179136483442,6.861629160647724e-06,2.1459959173496046e-06,0.006069179136483442,6.861629160647724e-06,0.1052600663332712,0.003670312020750273,0.0,0.0,6.861629160647724e-06,nan,6.8857751622480075e-06,2.5027493393281475e-06,0.0030366830372562013,6.8857751622480075e-06,2.5027493393281475e-06,0.0030366830372562013,6.8857751622480075e-06,0.07793180502596356,0.0036203042781423954,0.0,0.0,6.8857751622480075e-06
60.0,nan,6.922062874807688e-06,3.3626464149468425e-06,0.0052881599182174315,6.922062874807688e-06,3.3626464149468425e-06,0.0052881599182174315,6.922062874807688e-06,0.10044824225561959,0.0037136513495906478,0.0,0.0,6.922062874807688e-06,nan,6.871683841122181e-06,2.435498117847601e-06,0.007029416061760415,6.871683841122181e-06,2.435498117847601e-06,0.007029416061760415,6.871683841122181e-06,0.1185699449408622,0.003622350637756643,0.0,0.0,6.871683841122181e-06
61.0,nan,6.876509901520053e-06,1.7204323999716768e-06,0.004122353424983365,6.876509901520053e-06,1.7204323999716768e-06,0.004122353424983365,6.876509901520053e-06,0.0873088375443504,0.00370488508737513,0.0,0.0,6.876509901520053e-06,nan,6.887302420398642e-06,2.2463721593556417e-06,0.004196378868073225,6.887302420398642e-06,2.2463721593556417e-06,0.004196378868073225,6.887302420398642e-06,0.09161199416433062,0.0036411571227723642,0.0,0.0,6.887302420398642e-06
62.0,nan,6.9132251848627454e-06,2.456032104549065e-06,0.0035812363383315856,6.9132251848627454e-06,2.456032104549065e-06,0.0035812363383315856,6.9132251848627454e-06,0.08429726426090513,0.003663728701039439,0.0,0.0,6.9132251848627454e-06,nan,6.862559400490552e-06,1.443975406800746e-06,0.0029854605506573406,6.862559400490552e-06,1.443975406800746e-06,0.0029854605506573406,6.862559400490552e-06,0.07727173502956118,0.003631322134640955,0.0,0.0,6.862559400490552e-06
63.0,nan,6.859118262322486e-06,1.3263055940288246e-06,0.0026943619096917765,6.859118262322486e-06,1.3263055940288246e-06,0.0026943619096917765,6.859118262322486e-06,0.07328838713112332,0.0035261868809660277,0.0,0.0,6.859118262322486e-06,nan,6.885067012349498e-06,2.349632549816133e-06,0.0030706627405292933,6.885067012349498e-06,2.349632549816133e-06,0.0030706627405292933,6.885067012349498e-06,0.0783666077823866,0.003623328171670437,0.0,0.0,6.885067012349498e-06
64.0,nan,6.915436621230106e-06,2.090251141020244e-06,0.0042215644470637755,6.915436621230106e-06,2.090251141020244e-06,0.0042215644470637755,6.915436621230106e-06,0.09131347281592232,0.003715848018016134,0.0,0.0,6.915436621230106e-06,nan,6.85975984587068e-06,1.8357783346800716e-06,0.0026057971131411336,6.85975984587068e-06,1.8357783346800716e-06,0.0026057971131411336,6.85975984587068e-06,0.07219137393292926,0.003619442006484384,0.0,0.0,6.85975984587068e-06
65.0,nan,6.874390822174194e-06,2.3354900371313783e-06,0.004578611968706052,6.874390822174194e-06,2.3354900371313783e-06,0.004578611968706052,6.874390822174194e-06,0.09354668217045921,0.0036829425398969932,0.0,0.0,6.874390822174194e-06,nan,6.859770803116373e-06,1.5414628933285712e-06,0.0029291656156558367,6.859770803116373e-06,1.5414628933285712e-06,0.0029291656156558367,6.859770803116373e-06,0.07653973499933879,0.003618604370525905,0.0,0.0,6.859770803116373e-06
66.0,nan,6.877729295714137e-06,1.6940092131162168e-06,0.0035634182526596953,6.877729295714137e-06,1.6940092131162168e-06,0.0035634182526596953,6.877729295714137e-06,0.08408886265187036,0.0036238941053549447,0.0,0.0,6.877729295714137e-06,nan,6.85806809910684e-06,1.1525791727589898e-06,0.0021876887795293613,6.85806809910684e-06,1.1525791727589898e-06,0.0021876887795293613,6.85806809910684e-06,0.06614663629304796,0.003622411949826138,0.0,0.0,6.85806809910684e-06
67.0,nan,6.858526181271632e-06,1.1210945504423025e-06,0.0018943788572436287,6.858526181271632e-06,1.1210945504423025e-06,0.0018943788572436287,6.858526181271632e-06,0.061369306984401885,0.0036848633150969234,0.0,0.0,6.858526181271632e-06,nan,6.858257966953152e-06,1.2901721490942735e-06,0.001998388873679297,6.858257966953152e-06,1.2901721490942735e-06,0.001998388873679297,6.858257966953152e-06,0.06322007306984492,0.003627275848495109,0.0,0.0,6.858257966953152e-06
68.0,nan,6.860041897501408e-06,1.2278486781811114e-06,0.0024151758601268134,6.860041897501408e-06,1.2278486781811114e-06,0.0024151758601268134,6.860041897501408e-06,0.06933196421180453,0.0036987821194565014,0.0,0.0,6.860041897501408e-06,nan,6.850598505739722e-06,1.093781774908989e-06,0.0025360616411836375,6.850598505739722e-06,1.093781774908989e-06,0.0025360616411836375,6.850598505739722e-06,0.07121884006829489,0.003624717704951763,0.0,0.0,6.850598505739722e-06
69.0,nan,6.854546947059654e-06,1.1524755390859182e-06,0.0022808369027361984,6.854546947059654e-06,1.1524755390859182e-06,0.0022808369027361984,6.854546947059654e-06,0.06746377441145125,0.003662031465431764,0.0,0.0,6.854546947059654e-06,nan,6.84902469012221e-06,1.2276899497010163e-06,0.002134111277492983,6.84902469012221e-06,1.2276899497010163e-06,0.002134111277492983,6.84902469012221e-06,0.06533163360186986,0.0036212452909066563,0.0,0.0,6.84902469012221e-06
70.0,nan,6.852847924338199e-06,1.1844988962582733e-06,0.002462714123317883,6.852847924338199e-06,1.1844988962582733e-06,0.002462714123317883,6.852847924338199e-06,0.07008159515403566,0.003685316980062496,0.0,0.0,6.852847924338199e-06,nan,6.8479342059747846e-06,1.0689548162190476e-06,0.002868267685352337,6.8479342059747846e-06,1.0689548162190476e-06,0.002868267685352337,6.8479342059747846e-06,0.07573992191326051,0.003621254293691544,0.0,0.0,6.8479342059747846e-06
71.0,nan,6.871372187604374e-06,1.1628942177464654e-06,0.0027210492685082414,6.871372187604374e-06,1.1628942177464654e-06,0.0027210492685082414,6.871372187604374e-06,0.07367288534130369,0.0036906255409121513,0.0,0.0,6.871372187604374e-06,nan,6.852187392983719e-06,1.193359480566869e-06,0.002939965198969557,6.852187392983719e-06,1.193359480566869e-06,0.002939965198969557,6.852187392983719e-06,0.07668070388691765,0.0036241906650719188,0.0,0.0,6.852187392983719e-06
72.0,nan,6.860222713709975e-06,1.5962190380897873e-06,0.0044032263214744275,6.860222713709975e-06,1.5962190380897873e-06,0.0044032263214744275,6.860222713709975e-06,0.09290902352049238,0.0036660549674360525,0.0,0.0,6.860222713709975e-06,nan,6.8742775467745515e-06,1.819852514017839e-06,0.002848168746346519,6.8742775467745515e-06,1.819852514017839e-06,0.002848168746346519,6.8742775467745515e-06,0.07547408626193092,0.0036376790099200747,0.0,0.0,6.8742775467745515e-06
73.0,nan,6.8844987080887046e-06,1.806092010762465e-06,0.0037635494067910173,6.8844987080887046e-06,1.806092010762465e-06,0.0037635494067910173,6.8844987080887046e-06,0.08613203111149016,0.0036773058874089094,0.0,0.0,6.8844987080887046e-06,nan,6.848889608504362e-06,1.1369029380148277e-06,0.00306802361627065,6.848889608504362e-06,1.1369029380148277e-06,0.00306802361627065,6.848889608504362e-06,0.07833292548145566,0.0036224332150249254,0.0,0.0,6.848889608504362e-06
74.0,nan,6.857204035830884e-06,1.7017544266872436e-06,0.006243047880984488,6.857204035830884e-06,1.7017544266872436e-06,0.006243047880984488,6.857204035830884e-06,0.1085638056198756,0.0036526065031510023,0.0,0.0,6.857204035830884e-06,nan,6.8510275706926e-06,1.3206565925082985e-06,0.0023788619409537033,6.8510275706926e-06,1.3206565925082985e-06,0.0023788619409537033,6.8510275706926e-06,0.0689762532711029,0.0036212181938546045,0.0,0.0,6.8510275706926e-06
75.0,nan,6.862069312774111e-06,1.6459894465827216e-06,0.0038554507662497814,6.862069312774111e-06,1.6459894465827216e-06,0.0038554507662497814,6.862069312774111e-06,0.0851350962406113,0.0036758449859917164,0.0,0.0,6.862069312774111e-06,nan,6.852956695573604e-06,1.1783058653236367e-06,0.0023521100215259053,6.852956695573604e-06,1.1783058653236367e-06,0.0023521100215259053,6.852956695573604e-06,0.06858731664362408,0.0036200968593004205,0.0,0.0,6.852956695573604e-06
76.0,nan,6.857942112436008e-06,1.3056338026390654e-06,0.003127537745361527,6.857942112436008e-06,1.3056338026390654e-06,0.003127537745361527,6.857942112436008e-06,0.07854402845814115,0.003673924787324809,0.0,0.0,6.857942112436008e-06,nan,6.853171379632494e-06,1.1575160669963225e-06,0.002261747528488437,6.853171379632494e-06,1.1575160669963225e-06,0.002261747528488437,6.853171379632494e-06,0.0672569331668672,0.0036209322113011566,0.0,0.0,6.853171379632494e-06
77.0,nan,6.850153762830555e-06,1.1101473362595287e-06,0.0019770103916969327,6.850153762830555e-06,1.1101473362595287e-06,0.0019770103916969327,6.850153762830555e-06,0.06274444397006716,0.003690235050661223,0.0,0.0,6.850153762830555e-06,nan,6.853174021498057e-06,1.1407535382767536e-06,0.0025690217236323015,6.853174021498057e-06,1.1407535382767536e-06,0.0025690217236323015,6.853174021498057e-06,0.0716801452494803,0.0036267548400376525,0.0,0.0,6.853174021498057e-06
78.0,nan,6.881506665411594e-06,1.7220595509570558e-06,0.00475885754539853,6.881506665411594e-06,1.7220595509570558e-06,0.00475885754539853,6.881506665411594e-06,0.0956037590901057,0.0036925102273623147,0.0,0.0,6.881506665411594e-06,nan,6.870069791191435e-06,1.7410181683208931e-06,0.004011559699262891,6.870069791191435e-06,1.7410181683208931e-06,0.004011559699262891,6.870069791191435e-06,0.08957186873470034,0.0036355476560337202,0.0,0.0,6.870069791191435e-06
79.0,nan,6.856327044737381e-06,1.6092272647126395e-06,0.003981054660731128,6.856327044737381e-06,1.6092272647126395e-06,0.003981054660731128,6.856327044737381e-06,0.08785288408398628,0.0036644080897704477,0.0,0.0,6.856327044737381e-06,nan,6.8591341135158605e-06,1.6591284293099307e-06,0.003248983262372868,6.8591341135158605e-06,1.6591284293099307e-06,0.003248983262372868,6.8591341135158605e-06,0.08060996873038155,0.0036202880243460336,0.0,0.0,6.8591341135158605e-06
80.0,nan,6.868015502515759e-06,2.1232281466966796e-06,0.004793789747747637,6.868015502515759e-06,2.1232281466966796e-06,0.004793789747747637,6.868015502515759e-06,0.09655511272805077,0.003608524865869965,0.0,0.0,6.868015502515759e-06,nan,6.867356118856974e-06,2.1752089737890944e-06,0.00400756321670044,6.867356118856974e-06,2.1752089737890944e-06,0.00400756321670044,6.867356118856974e-06,0.08952724011171431,0.00361853205998029,0.0,0.0,6.867356118856974e-06
81.0,nan,6.866869149408081e-06,2.0832497641874525e-06,0.004060334304258937,6.866869149408081e-06,2.0832497641874525e-06,0.004060334304258937,6.866869149408081e-06,0.0898037932458378,0.0036631573568142598,0.0,0.0,6.866869149408081e-06,nan,6.8609935970882706e-06,1.6554621424802463e-06,0.005987231020948717,6.8609935970882706e-06,1.6554621424802463e-06,0.005987231020948717,6.8609935970882706e-06,0.10942788705939338,0.003627315673622347,0.0,0.0,6.8609935970882706e-06
82.0,nan,6.9382962725025465e-06,3.0277172603139966e-06,0.0087836937357982,6.9382962725025465e-06,3.0277172603139966e-06,0.0087836937357982,6.9382962725025465e-06,0.13084204885221662,0.0036862040869891644,0.0,0.0,6.9382962725025465e-06,nan,6.922893286779678e-06,4.315121714171255e-06,0.008823841189344725,6.922893286779678e-06,4.315121714171255e-06,0.008823841189344725,6.922893286779678e-06,0.13284457794257573,0.0036555908930798373,0.0,0.0,6.922893286779678e-06
83.0,nan,6.87952901249186e-06,3.551827376213623e-06,0.008604830541160135,6.87952901249186e-06,3.551827376213623e-06,0.008604830541160135,6.87952901249186e-06,0.12664872514350073,0.003693038398133857,0.0,0.0,6.87952901249186e-06,nan,6.876374928175383e-06,1.7647248839802204e-06,0.004138924048415252,6.876374928175383e-06,1.7647248839802204e-06,0.004138924048415252,6.876374928175383e-06,0.090982681229001,0.0036238769424103553,0.0,0.0,6.876374928175383e-06
84.0,nan,6.9103623120879225e-06,3.4229239991830017e-06,0.006542748195074853,6.9103623120879225e-06,3.4229239991830017e-06,0.006542748195074853,6.9103623120879225e-06,0.11249340822299321,0.003628294449299574,0.0,0.0,6.9103623120879225e-06,nan,6.945847850320639e-06,5.714612446657459e-06,0.006682367551894415,6.945847850320639e-06,5.714612446657459e-06,0.006682367551894415,6.945847850320639e-06,0.11560594609805516,0.0036317288786882444,0.0,0.0,6.945847850320639e-06
85.0,nan,6.908044822141944e-06,4.550154136224938e-06,0.005714906124575507,6.908044822141944e-06,4.550154136224938e-06,0.005714906124575507,6.908044822141944e-06,0.10547053317228954,0.003580360584670589,0.0,0.0,6.908044822141944e-06,nan,6.874826968192965e-06,1.6091898942249827e-06,0.005686685132483642,6.874826968192965e-06,1.6091898942249827e-06,0.005686685132483642,6.874826968192965e-06,0.10664600382248561,0.00363172646168442,0.0,0.0,6.874826968192965e-06
86.0,nan,6.8896548500994135e-06,2.029978131325888e-06,0.0041892685417440675,6.8896548500994135e-06,2.029978131325888e-06,0.0041892685417440675,6.8896548500994135e-06,0.09064796602442152,0.00370794501421707,0.0,0.0,6.8896548500994135e-06,nan,6.919619755492368e-06,4.027148168547899e-06,0.0050986395217478275,6.919619755492368e-06,4.027148168547899e-06,0.0050986395217478275,6.919619755492368e-06,0.10098157858564741,0.003654476831711474,0.0,0.0,6.919619755492368e-06
87.0,nan,6.937937780007598e-06,2.9057934376569825e-06,0.0036582861406107745,6.937937780007598e-06,2.9057934376569825e-06,0.0036582861406107745,6.937937780007598e-06,0.08355417776675451,0.003722664223806489,0.0,0.0,6.937937780007598e-06,nan,6.871495835574544e-06,1.9589365906757027e-06,0.008013211190700531,6.871495835574544e-06,1.9589365906757027e-06,0.008013211190700531,6.871495835574544e-06,0.12659551203250885,0.0036271468159698303,0.0,0.0,6.871495835574544e-06
88.0,nan,6.9408464848190006e-06,2.280878085176006e-06,0.005726383488980078,6.9408464848190006e-06,2.280878085176006e-06,0.005726383488980078,6.9408464848190006e-06,0.10572943091392517,0.0036760506197987567,0.0,0.0,6.9408464848190006e-06,nan,6.857903047473103e-06,1.8984037524205633e-06,0.003269831971487119,6.857903047473103e-06,1.8984037524205633e-06,0.003269831971487119,6.857903047473103e-06,0.08086818917876198,0.0036224892052511373,0.0,0.0,6.857903047473103e-06
89.0,nan,6.902682755372509e-06,1.4870810218781116e-06,0.0028635645728735696,6.902682755372509e-06,1.4870810218781116e-06,0.0028635645728735696,6.902682755372509e-06,0.07549402720871426,0.003684797789901495,0.0,0.0,6.902682755372509e-06,nan,6.900328463373062e-06,1.5073846952873282e-06,0.0022268188851220267,6.900328463373062e-06,1.5073846952873282e-06,0.0022268188851220267,6.900328463373062e-06,0.06673558091833479,0.0036465716991750967,0.0,0.0,6.900328463373062e-06
90.0,nan,6.9023291351706054e-06,1.4633871961407186e-06,0.002812983856226007,6.9023291351706054e-06,1.4633871961407186e-06,0.002812983856226007,6.9023291351706054e-06,0.07468026273307346,0.0037101736358766046,0.0,0.0,6.9023291351706054e-06,nan,6.855566902058421e-06,1.4384895621333271e-06,0.00555337488739973,6.855566902058421e-06,1.4384895621333271e-06,0.00555337488739973,6.855566902058421e-06,0.10538856649682635,0.003621381419222979,0.0,0.0,6.855566902058421e-06
91.0,nan,6.878755411456777e-06,1.526009885397105e-06,0.0045967458503409515,6.878755411456777e-06,1.526009885397105e-06,0.0045967458503409515,6.878755411456777e-06,0.09520011466173899,0.00359098962508142,0.0,0.0,6.878755411456777e-06,nan,6.855796657743797e-06,1.1275015021099188e-06,0.0017303279157550562,6.855796657743797e-06,1.1275015021099188e-06,0.0017303279157550562,6.855796657743797e-06,0.058827338828926996,0.0036195790661232813,0.0,0.0,6.855796657743797e-06
92.0,nan,6.866210415388369e-06,1.4581548785350778e-06,0.002709232813989123,6.866210415388369e-06,1.4581548785350778e-06,0.002709232813989123,6.866210415388369e-06,0.07267422690278008,0.003700843369144769,0.0,0.0,6.866210415388369e-06,nan,6.855808827649093e-06,1.6129422690591171e-06,0.005852537074436744,6.855808827649093e-06,1.6129422690591171e-06,0.005852537074436744,6.855808827649093e-06,0.10818998941353389,0.003624540398873034,0.0,0.0,6.855808827649093e-06
93.0,nan,6.869977455824569e-06,1.7814670898241319e-06,0.00651736509808827,6.869977455824569e-06,1.7814670898241319e-06,0.00651736509808827,6.869977455824569e-06,0.11076738898243223,0.003694230513203712,0.0,0.0,6.869977455824569e-06,nan,6.878590890361617e-06,1.5822349453065682e-06,0.003219993230665014,6.878590890361617e-06,1.5822349453065682e-06,0.003219993230665014,6.878590890361617e-06,0.08024952596142179,0.0036383639976737044,0.0,0.0,6.878590890361617e-06
94.0,nan,6.881109541046455e-06,1.6073012364445492e-06,0.0029042905883952265,6.881109541046455e-06,1.6073012364445492e-06,0.0029042905883952265,6.881109541046455e-06,0.07614180942376454,0.0036409569771162103,0.0,0.0,6.881109541046455e-06,nan,6.863969073969028e-06,1.2258995227620333e-06,0.0030040747286485775,6.863969073969028e-06,1.2258995227620333e-06,0.0030040747286485775,6.863969073969028e-06,0.07751225573675972,0.003626814710774592,0.0,0.0,6.863969073969028e-06
95.0,nan,6.851637711709675e-06,1.26726148491365e-06,0.0034762826703843615,6.851637711709675e-06,1.26726148491365e-06,0.0034762826703843615,6.851637711709675e-06,0.08320757108075279,0.0036767637800602685,0.0,0.0,6.851637711709675e-06,nan,6.883615891898184e-06,2.411141676497036e-06,0.003926898663242658,6.883615891898184e-06,2.411141676497036e-06,0.003926898663242658,6.883615891898184e-06,0.0886216511329015,0.003622440155595541,0.0,0.0,6.883615891898184e-06
96.0,nan,6.8816373944476554e-06,2.427254555316592e-06,0.0037226021688963684,6.8816373944476554e-06,2.427254555316592e-06,0.0037226021688963684,6.8816373944476554e-06,0.08622520629848753,0.003677378896446455,0.0,0.0,6.8816373944476554e-06,nan,6.8689606840572585e-06,2.0526383650576463e-06,0.0038768663514582883,6.8689606840572585e-06,2.0526383650576463e-06,0.0038768663514582883,6.8689606840572585e-06,0.08805528247640246,0.003620077944582417,0.0,0.0,6.8689606840572585e-06
97.0,nan,6.875290767181598e-06,1.5249783505818674e-06,0.0032614195785884348,6.875290767181598e-06,1.5249783505818674e-06,0.0032614195785884348,6.875290767181598e-06,0.08000134410602706,0.0036157950138052306,0.0,0.0,6.875290767181598e-06,nan,6.856629495034992e-06,1.174924705082958e-06,0.0020648371539123004,6.856629495034992e-06,1.174924705082958e-06,0.0020648371539123004,6.856629495034992e-06,0.06426254340580531,0.003625536226623115,0.0,0.0,6.856629495034992e-06
98.0,nan,6.857518287904982e-06,1.0867336673722354e-06,0.0018394879131977046,6.857518287904982e-06,1.0867336673722354e-06,0.0018394879131977046,6.857518287904982e-06,0.06052596015589578,0.0035659210712072394,0.0,0.0,6.857518287904982e-06,nan,6.855421902617395e-06,1.6242106269038187e-06,0.006130172427566279,6.855421902617395e-06,1.6242106269038187e-06,0.006130172427566279,6.855421902617395e-06,0.1107264423654193,0.0036248166912368368,0.0,0.0,6.855421902617395e-06
99.0,nan,6.882320793097495e-06,1.7178016432375271e-06,0.005948766411858655,6.882320793097495e-06,1.7178016432375271e-06,0.005948766411858655,6.882320793097495e-06,0.1077828403739702,0.00368801838097473,0.0,0.0,6.882320793097495e-06,nan,6.8640101311584225e-06,2.2932199499337003e-06,0.007866721688991501,6.8640101311584225e-06,2.2932199499337003e-06,0.007866721688991501,6.8640101311584225e-06,0.12543302845387233,0.0036279220533158097,0.0,0.0,6.8640101311584225e-06
100.0,nan,6.85622095867681e-06,1.969120403156835e-06,0.0052998600017634175,6.85622095867681e-06,1.969120403156835e-06,0.0052998600017634175,6.85622095867681e-06,0.10115176439285278,0.0036599141257327226,0.0,0.0,6.85622095867681e-06,nan,6.872467912173652e-06,3.18061074722209e-06,0.009670827316031569,6.872467912173652e-06,3.18061074722209e-06,0.009670827316031569,6.872467912173652e-06,0.1390742730526697,0.003622068203098717,0.0,0.0,6.872467912173652e-06
